cell_id,pseudotime,cluster_annotation
7782,0.15349593495934966,MMP9+ macrophage
7783,0.01799457994579945,proliferative macrophage
7784,0.04520325203252029,TREM2+ macrophage
7785,0.07447154471544715,TREM2+ macrophage
7790,0.06601626016260165,MMP9+ macrophage
7801,0.028184281842818404,monocyte-derived macrophage
7802,0.037723577235772354,monocyte-derived macrophage
7807,0.04184281842818427,monocyte-derived macrophage
7811,0.023523035230352263,MMP9+ macrophage
7813,0.02731707317073173,monocyte-derived macrophage
7814,0.08574525745257455,MMP9+ macrophage
7816,0.05734417344173437,MMP9+ macrophage
7817,0.0733875338753388,MMP9+ macrophage
7821,0.10883468834688348,MMP9+ macrophage
7824,0.014742547425474206,MMP9+ macrophage
7826,0.02384823848238482,monocyte-derived macrophage
7829,0.11837398373983743,TREM2+ macrophage
7830,0.24379403794037946,TREM2+ macrophage
7844,0.01777777777777778,MARCO+ macrophage
7847,0.04205962059620594,MMP9+ macrophage
7848,0.05615176151761514,MMP9+ macrophage
7852,0.028075880758807625,monocyte-derived macrophage
7862,0.15934959349593503,MMP9+ macrophage
7876,0.05398373983739835,MMP9+ macrophage
7882,0.0261246612466125,MMP9+ macrophage
7885,0.023089430894308927,monocyte-derived macrophage
7895,0.007046070460704601,monocyte-derived macrophage
7896,0.017344173441734445,monocyte-derived macrophage
7900,0.11685636856368564,TREM2+ macrophage
7912,0.025691056910569054,MMP9+ macrophage
7914,0.04899728997289976,VEGFA+ macrophage
7920,0.08758807588075879,MMP9+ macrophage
7926,0.014850948509485096,MMP9+ macrophage
7927,0.07577235772357727,MMP9+ macrophage
7929,0.04628726287262874,monocyte-derived macrophage
7931,0.13788617886178867,MMP9+ macrophage
7936,0.015392953929539321,MMP9+ macrophage
7937,0.009647696476964729,MMP9+ macrophage
7948,0.023089430894308927,monocyte-derived macrophage
7954,0.041300813008130044,MMP9+ macrophage
7959,0.019620596205962015,monocyte-derived macrophage
7967,0.012140921409214078,MMP9+ macrophage
7974,0.048238482384823866,monocyte-derived macrophage
7979,0.024607046070460714,monocyte-derived macrophage
7981,0.02634146341463417,monocyte-derived macrophage
7984,0.03371273712737133,monocyte-derived macrophage
7988,0.05701897018970192,monocyte-derived macrophage
7993,0.11956639566395666,TREM2+ macrophage
7998,0.07978319783197829,MMP9+ macrophage
8001,0.16140921409214093,MMP9+ macrophage
8009,0.08509485094850944,MMP9+ macrophage
8012,0.1996747967479675,TREM2+ macrophage
8013,0.08975609756097558,monocyte-derived macrophage
8035,0.15772357723577235,MMP9+ macrophage
8037,0.08119241192411919,MMP9+ macrophage
8048,0.044661246612466066,monocyte-derived macrophage
8051,0.00834688346883472,monocyte-derived macrophage
8052,0.06200542005420051,monocyte-derived macrophage
8063,0.06525745257452575,monocyte-derived macrophage
8064,0.02742547425474251,monocyte-derived macrophage
8080,0.10579945799458002,MMP9+ macrophage
8088,0.03143631436314365,VEGFA+ macrophage
8090,0.0938753387533875,MMP9+ macrophage
8096,0.17539295392953935,MMP9+ macrophage
8104,0.17962059620596205,proliferative macrophage
8120,0.08043360433604341,MMP9+ macrophage
8121,0.03468834688346889,monocyte-derived macrophage
8132,0.06764227642276421,MMP9+ macrophage
8134,0.04520325203252029,MMP9+ macrophage
8139,0.05842818428184282,MMP9+ macrophage
8140,0.028943089430894298,MMP9+ macrophage
8144,0.05853658536585371,proliferative macrophage
8154,0.04260162601626016,monocyte-derived macrophage
8159,0.05398373983739835,TREM2+ macrophage
8160,0.08303523035230354,MMP9+ macrophage
8174,0.05517615176151758,TREM2+ macrophage
8175,0.10070460704607043,proliferative macrophage
8176,0.03186991869918698,MMP9+ macrophage
8178,0.1093766937669377,TREM2+ macrophage
8179,0.02525745257452572,monocyte-derived macrophage
8180,0.05777777777777782,MMP9+ macrophage
8183,0.016368563685636883,monocyte-derived macrophage
8187,0.01062330623306229,MMP9+ macrophage
8192,0.04661246612466119,MMP9+ macrophage
8194,0.03468834688346889,monocyte-derived macrophage
8195,0.07891598915989162,MMP9+ macrophage
8208,0.047262872628726305,monocyte-derived macrophage
8218,0.069810298102981,MMP9+ macrophage
8221,0.1079674796747968,monocyte-derived macrophage
8223,0.04325203252032517,TREM2+ macrophage
8232,0.07804878048780484,monocyte-derived macrophage
8242,0.019512195121951237,monocyte-derived macrophage
8246,0.20737127371273711,TREM2+ macrophage
8249,0.038915989159891584,monocyte-derived macrophage
8251,0.07783197831978317,VEGFA+ macrophage
8268,0.07327913279132792,monocyte-derived macrophage
8270,0.02276422764227637,MMP9+ macrophage
8298,0.04281842818428183,monocyte-derived macrophage
8301,0.13593495934959354,TREM2+ macrophage
8305,0.10211382113821132,MMP9+ macrophage
8310,0.18547425474254742,TREM2+ macrophage
8315,0.343739837398374,TREM2+ macrophage
8327,0.039891598915989146,monocyte-derived macrophage
8354,0.08520325203252033,TREM2+ macrophage
8356,0.0663414634146342,monocyte-derived macrophage
8358,0.06807588075880755,MMP9+ macrophage
8359,0.05853658536585371,TREM2+ macrophage
8369,0.3126287262872629,TREM2+ macrophage
8372,0.08552845528455277,MMP9+ macrophage
8438,0.20791327913279134,TREM2+ macrophage
8476,0.2123577235772358,TREM2+ macrophage
8493,0.060271002710027055,monocyte-derived macrophage
8495,0.205420054200542,MMP9+ macrophage
8505,0.07002710027100267,MMP9+ macrophage
8509,0.09257452574525749,monocyte-derived macrophage
8511,0.12747967479674804,MMP9+ macrophage
8520,0.050840108401083994,MMP9+ macrophage
8533,0.04065040650406504,MMP9+ macrophage
8538,0.08661246612466122,monocyte-derived macrophage
8564,0.09224932249322493,TREM2+ macrophage
8581,0.12401084010840102,TREM2+ macrophage
8595,0.023414634146341484,MMP9+ macrophage
8601,0.07631436314363138,TREM2+ macrophage
8602,0.07230352303523035,MMP9+ macrophage
8615,0.19512195121951215,TREM2+ macrophage
8625,0.07176151761517613,MMP9+ macrophage
8632,0.36747967479674803,TREM2+ macrophage
8656,0.04531165311653118,MMP9+ macrophage
8667,0.16769647696476964,TREM2+ macrophage
8689,0.06623306233062332,MMP9+ macrophage
8699,0.05517615176151758,MMP9+ macrophage
8716,0.050623306233062326,monocyte-derived macrophage
8725,0.023306233062330595,monocyte-derived macrophage
8729,0.29181571815718155,TREM2+ macrophage
8741,0.029376693766937634,MMP9+ macrophage
8751,0.0733875338753388,TREM2+ macrophage
8756,0.06113821138211384,monocyte-derived macrophage
8760,0.03208672086720865,MMP9+ macrophage
8762,0.04639566395663952,monocyte-derived macrophage
8765,0.08173441734417342,MMP9+ macrophage
8779,0.048455284552845534,monocyte-derived macrophage
8798,0.17474254742547424,MMP9+ macrophage
8812,0.20195121951219508,TREM2+ macrophage
8834,0.039024390243902474,monocyte-derived macrophage
8851,0.2314363143631437,TREM2+ macrophage
8867,0.06959349593495934,TREM2+ macrophage
8885,0.10959349593495937,TREM2+ macrophage
8887,0.0621138211382114,MMP9+ macrophage
8890,0.03924119241192414,monocyte-derived macrophage
8894,0.023306233062330595,monocyte-derived macrophage
8895,0.1757181571815718,TREM2+ macrophage
8909,0.03208672086720865,MMP9+ macrophage
8912,0.03327913279132788,MMP9+ macrophage
8914,0.03707317073170735,monocyte-derived macrophage
8915,0.10037940379403798,MMP9+ macrophage
8921,0.08769647696476968,MMP9+ macrophage
8923,0.04216802168021683,monocyte-derived macrophage
8932,0.13029810298102984,TREM2+ macrophage
8945,0.12325203252032524,MMP9+ macrophage
8947,0.04878048780487809,monocyte-derived macrophage
8958,0.01658536585365855,MMP9+ macrophage
8959,0.16899728997289976,proliferative macrophage
8978,0.1270460704607046,MMP9+ macrophage
8987,0.1355013550135501,monocyte-derived macrophage
9009,0.0832520325203252,MMP9+ macrophage
9012,0.06818428184281844,VEGFA+ macrophage
9034,0.09550135501355017,MMP9+ macrophage
9036,0.11967479674796744,MMP9+ macrophage
9042,0.03186991869918698,MARCO+ macrophage
9052,0.09680216802168018,VEGFA+ macrophage
9054,0.06688346883468832,monocyte-derived macrophage
9058,0.08119241192411919,monocyte-derived macrophage
9081,0.10861788617886181,VEGFA+ macrophage
9086,0.05387533875338757,TREM2+ macrophage
9087,0.0818428184281843,VEGFA+ macrophage
9097,0.0846612466124661,monocyte-derived macrophage
9101,0.02373983739837393,MMP9+ macrophage
9103,0.0818428184281843,MMP9+ macrophage
9122,0.10081300813008132,MMP9+ macrophage
9124,0.04032520325203248,monocyte-derived macrophage
9125,0.035338753387533894,monocyte-derived macrophage
9134,0.21430894308943094,monocyte-derived macrophage
9135,0.05398373983739835,MMP9+ macrophage
9136,0.05051490514905144,MMP9+ macrophage
9162,0.03436314363143633,MMP9+ macrophage
9175,0.08205962059620597,monocyte-derived macrophage
9176,0.0923577235772357,MMP9+ macrophage
9187,0.059078590785907825,MMP9+ macrophage
9190,0.03588075880758812,monocyte-derived macrophage
9192,0.06102981029810295,TREM2+ macrophage
9250,0.08173441734417342,MARCO+ macrophage
9264,0.16065040650406504,TREM2+ macrophage
9274,0.1009214092140922,MMP9+ macrophage
9295,0.24401084010840113,monocyte-derived macrophage
9308,0.06059620596205961,MMP9+ macrophage
9336,0.15089430894308942,proliferative macrophage
9343,0.15718157181571812,MMP9+ macrophage
9349,0.0663414634146342,TREM2+ macrophage
9351,0.02991869918699186,MMP9+ macrophage
9354,0.08943089430894313,MARCO+ macrophage
9356,0.04184281842818427,monocyte-derived macrophage
9361,0.025582655826558276,MMP9+ macrophage
9372,0.03436314363143633,MMP9+ macrophage
9381,0.12271002710027101,MMP9+ macrophage
9417,0.03815718157181569,monocyte-derived macrophage
9420,0.07663956639566394,monocyte-derived macrophage
9452,0.09452574525745261,MMP9+ macrophage
9479,0.10504065040650412,MMP9+ macrophage
9489,0.07523035230352304,monocyte-derived macrophage
9523,0.02265582655826559,MMP9+ macrophage
9531,0.04552845528455285,MMP9+ macrophage
9537,0.034146341463414664,MMP9+ macrophage
9550,0.11338753387533873,monocyte-derived macrophage
9572,0.2428184281842818,MMP9+ macrophage
9576,0.02872628726287263,monocyte-derived macrophage
9581,0.05842818428184282,monocyte-derived macrophage
9587,0.2654742547425475,MMP9+ macrophage
9591,0.031544715447154426,monocyte-derived macrophage
9614,0.037723577235772354,monocyte-derived macrophage
9615,0.06406504065040652,TREM2+ macrophage
9616,0.2729539295392953,MMP9+ macrophage
9627,0.07728997289972905,MMP9+ macrophage
9628,0.027750677506775068,monocyte-derived macrophage
9629,0.15934959349593503,TREM2+ macrophage
9634,0.3205420054200542,TREM2+ macrophage
9641,0.07880758807588073,MMP9+ macrophage
9652,0.06829268292682933,MMP9+ macrophage
9656,0.1559891598915989,MMP9+ macrophage
9687,0.23230352303523039,MMP9+ macrophage
9690,0.03447154471544711,monocyte-derived macrophage
9695,0.06536585365853664,monocyte-derived macrophage
9704,0.09842818428184286,MMP9+ macrophage
9719,0.08628726287262878,monocyte-derived macrophage
9735,0.037506775067750686,MMP9+ macrophage
9754,0.2208130081300813,TREM2+ macrophage
9757,0.0571273712737127,MMP9+ macrophage
9762,0.2067208672086721,TREM2+ macrophage
9773,0.17376693766937668,MMP9+ macrophage
9794,0.041192411924119265,MMP9+ macrophage
9802,0.061463414634146396,TREM2+ macrophage
9805,0.09181571815718159,proliferative macrophage
9826,0.06569105691056909,MMP9+ macrophage
9839,0.1567479674796748,monocyte-derived macrophage
9842,0.03252032520325199,monocyte-derived macrophage
9850,0.11880758807588077,MMP9+ macrophage
9860,0.030135501355013528,MMP9+ macrophage
9868,0.08357723577235776,MMP9+ macrophage
9885,0.2894308943089432,TREM2+ macrophage
9890,0.050948509485094884,MMP9+ macrophage
9907,0.17550135501355013,VEGFA+ macrophage
9928,0.12650406504065037,MMP9+ macrophage
9936,0.05897018970189705,TREM2+ macrophage
9943,0.04205962059620594,TREM2+ macrophage
9965,0.12726287262872626,MMP9+ macrophage
9979,0.04672086720867208,MMP9+ macrophage
9994,0.120650406504065,MMP9+ macrophage
9996,0.10211382113821144,MMP9+ macrophage
10000,0.03588075880758801,monocyte-derived macrophage
10008,0.024173441734417378,MMP9+ macrophage
10015,0.11002710027100271,MMP9+ macrophage
10029,0.05159891598915989,monocyte-derived macrophage
10063,0.046070460704607075,MMP9+ macrophage
10068,0.04878048780487809,monocyte-derived macrophage
10101,0.21907859078590786,TREM2+ macrophage
10104,0.02027100271002713,monocyte-derived macrophage
10122,0.027642276422764178,MMP9+ macrophage
10125,0.09159891598915992,TREM2+ macrophage
10137,0.08563685636856366,MMP9+ macrophage
10161,0.0840108401084011,monocyte-derived macrophage
10173,0.04986449864498643,MMP9+ macrophage
10186,0.11544715447154474,monocyte-derived macrophage
10187,0.20661246612466122,TREM2+ macrophage
10189,0.03848238482384825,monocyte-derived macrophage
10214,0.0705691056910569,monocyte-derived macrophage
10259,0.04780487804878053,monocyte-derived macrophage
10274,0.023631436314363152,MMP9+ macrophage
10278,0.026883468834688395,monocyte-derived macrophage
10290,0.05972899728997294,TREM2+ macrophage
10307,0.1650948509485095,TREM2+ macrophage
10308,0.10601626016260168,TREM2+ macrophage
10309,0.11436314363143629,TREM2+ macrophage
10310,0.1278048780487805,TREM2+ macrophage
10321,0.03707317073170735,MMP9+ macrophage
10371,0.08249322493224931,TREM2+ macrophage
10392,0.09983739837398375,MMP9+ macrophage
10400,0.0627642276422764,MMP9+ macrophage
10406,0.16845528455284553,TREM2+ macrophage
10452,0.08932249322493224,TREM2+ macrophage
10477,0.27501355013550133,TREM2+ macrophage
10488,0.22200542005420054,MMP9+ macrophage
10494,0.05582655826558269,monocyte-derived macrophage
10496,0.06742547425474255,TREM2+ macrophage
10498,0.09701897018970196,monocyte-derived macrophage
10500,0.041300813008130044,monocyte-derived macrophage
10507,0.05029810298102977,TREM2+ macrophage
10518,0.1778861788617886,MMP9+ macrophage
10549,0.16964769647696476,monocyte-derived macrophage
10550,0.06233062330623307,TREM2+ macrophage
10578,0.029268292682926855,monocyte-derived macrophage
10582,0.10753387533875336,TREM2+ macrophage
10593,0.03804878048780491,monocyte-derived macrophage
10596,0.06081300813008128,MMP9+ macrophage
10603,0.358590785907859,MMP9+ macrophage
10606,0.02384823848238482,monocyte-derived macrophage
10626,0.0846612466124661,MMP9+ macrophage
10654,0.030677506775067753,MMP9+ macrophage
10664,0.07783197831978317,MMP9+ macrophage
10673,0.06829268292682933,TREM2+ macrophage
10698,0.06590785907859076,MMP9+ macrophage
10699,0.031544715447154426,MMP9+ macrophage
10703,0.03371273712737133,MMP9+ macrophage
10717,0.05929539295392949,MMP9+ macrophage
10729,0.4416260162601626,TREM2+ macrophage
10735,0.06016260162601628,MMP9+ macrophage
10748,0.02731707317073173,monocyte-derived macrophage
10753,0.06558265582655831,MMP9+ macrophage
10766,0.08531165311653122,TREM2+ macrophage
10773,0.12542005420054203,monocyte-derived macrophage
10776,0.05344173441734412,MMP9+ macrophage
10786,0.04758807588075875,monocyte-derived macrophage
10790,0.11512195121951219,MMP9+ macrophage
10792,0.25029810298102984,proliferative macrophage
10795,0.08563685636856366,VEGFA+ macrophage
10808,0.05051490514905155,monocyte-derived macrophage
10814,0.10428184281842823,monocyte-derived macrophage
10829,0.085420054200542,MMP9+ macrophage
10836,0.188509485094851,monocyte-derived macrophage
10857,0.018428184281842785,monocyte-derived macrophage
10858,0.050840108401083994,monocyte-derived macrophage
10859,0.18233062330623306,monocyte-derived macrophage
10860,0.05257452574525745,MMP9+ macrophage
10876,0.08531165311653122,MMP9+ macrophage
10879,0.04531165311653118,monocyte-derived macrophage
10901,0.032737127371273766,monocyte-derived macrophage
10917,0.05040650406504066,monocyte-derived macrophage
10926,0.09842818428184286,MMP9+ macrophage
10936,0.04043360433604337,MMP9+ macrophage
10937,0.2328455284552845,MMP9+ macrophage
10964,0.06840108401084011,TREM2+ macrophage
10968,0.3113279132791328,TREM2+ macrophage
10973,0.055609756097561025,TREM2+ macrophage
10981,0.08043360433604341,TREM2+ macrophage
11006,0.08780487804878045,proliferative macrophage
11015,0.05756097560975615,monocyte-derived macrophage
11034,0.15913279132791325,monocyte-derived macrophage
11059,0.09062330623306236,TREM2+ macrophage
11085,0.028184281842818404,MMP9+ macrophage
11101,0.1603252032520326,MMP9+ macrophage
11105,0.23739837398373986,TREM2+ macrophage
11107,0.2724119241192412,TREM2+ macrophage
11108,0.11533875338753385,TREM2+ macrophage
11111,0.03382113821138211,MMP9+ macrophage
11118,0.041084010840108376,monocyte-derived macrophage
11127,0.04195121951219516,monocyte-derived macrophage
11129,0.21680216802168029,TREM2+ macrophage
11132,0.10504065040650401,MMP9+ macrophage
11136,0.2385907859078591,TREM2+ macrophage
11144,0.0974525745257453,monocyte-derived macrophage
11162,0.27208672086720864,TREM2+ macrophage
11173,0.394579945799458,MMP9+ macrophage
11177,0.0359891598915989,monocyte-derived macrophage
11183,0.16433604336043361,MMP9+ macrophage
11206,0.1511111111111112,monocyte-derived macrophage
11207,0.026016260162601612,MMP9+ macrophage
11214,0.049647696476964764,MMP9+ macrophage
11222,0.049756097560975654,proliferative macrophage
11233,0.16672086720867207,MMP9+ macrophage
11236,0.22894308943089436,TREM2+ macrophage
11254,0.031653116531165315,monocyte-derived macrophage
11255,0.14525745257452571,MARCO+ macrophage
11258,0.03241192411924121,monocyte-derived macrophage
11269,0.021788617886178807,monocyte-derived macrophage
11294,0.09159891598915992,TREM2+ macrophage
11296,0.035338753387533894,TREM2+ macrophage
11312,0.13875338753387534,monocyte-derived macrophage
11317,0.08878048780487802,TREM2+ macrophage
11341,0.14287262872628737,MARCO+ macrophage
11346,0.027859078590785957,monocyte-derived macrophage
11356,0.12390243902439024,MMP9+ macrophage
11365,0.22471544715447156,MMP9+ macrophage
11368,0.10384823848238478,MMP9+ macrophage
11370,0.03089430894308942,monocyte-derived macrophage
11372,0.16856368563685642,TREM2+ macrophage
11398,0.09398373983739838,monocyte-derived macrophage
11400,0.07859078590785906,monocyte-derived macrophage
11413,0.056802168021680255,monocyte-derived macrophage
11415,0.23035230352303526,TREM2+ macrophage
11423,0.1312737127371274,TREM2+ macrophage
11424,0.12043360433604333,MMP9+ macrophage
11429,0.10059620596205965,TREM2+ macrophage
11439,0.046070460704607075,proliferative macrophage
11463,0.20867208672086723,MMP9+ macrophage
11480,0.054525745257452574,MMP9+ macrophage
11488,0.16325203252032527,TREM2+ macrophage
11497,0.039891598915989146,MMP9+ macrophage
11505,0.08715447154471545,TREM2+ macrophage
11507,0.03262872628726288,monocyte-derived macrophage
11517,0.2026016260162602,MMP9+ macrophage
11529,0.05658536585365859,MMP9+ macrophage
11536,0.04043360433604337,MMP9+ macrophage
11556,0.28672086720867207,proliferative macrophage
11558,0.02514905149051494,MMP9+ macrophage
11560,0.028943089430894298,MMP9+ macrophage
11574,0.06243902439024396,MMP9+ macrophage
11579,0.13018970189701895,monocyte-derived macrophage
11591,0.057994579945799485,TREM2+ macrophage
11595,0.1778861788617886,MMP9+ macrophage
11613,0.051815718157181556,MMP9+ macrophage
11622,0.03794037940379402,monocyte-derived macrophage
11623,0.03956639566395659,monocyte-derived macrophage
11627,0.06720867208672088,monocyte-derived macrophage
11639,0.25224932249322496,TREM2+ macrophage
11662,0.09712737127371274,MMP9+ macrophage
11673,0.34113821138211387,TREM2+ macrophage
11674,0.04585365853658541,MMP9+ macrophage
11676,0.04271002710027105,MMP9+ macrophage
11697,0.24238482384823845,MMP9+ macrophage
11714,0.11566395663956641,monocyte-derived macrophage
11718,0.07859078590785906,MMP9+ macrophage
11726,0.12195121951219512,TREM2+ macrophage
11740,0.056693766937669365,MMP9+ macrophage
11750,0.1256368563685637,MMP9+ macrophage
11753,0.09615176151761518,TREM2+ macrophage
11754,0.14027100271002713,TREM2+ macrophage
11800,0.05376693766937668,monocyte-derived macrophage
11809,0.15360433604336043,TREM2+ macrophage
11822,0.10872628726287259,monocyte-derived macrophage
11829,0.2010840108401084,TREM2+ macrophage
11835,0.05615176151761525,VEGFA+ macrophage
11839,0.02135501355013547,MMP9+ macrophage
11845,0.08097560975609752,MMP9+ macrophage
11847,0.1023306233062331,MMP9+ macrophage
11853,0.15143631436314364,MMP9+ macrophage
11855,0.036314363143631456,monocyte-derived macrophage
11872,0.02525745257452572,MMP9+ macrophage
11877,0.03794037940379402,monocyte-derived macrophage
11881,0.0782655826558265,monocyte-derived macrophage
11891,0.17409214092140923,MMP9+ macrophage
11892,0.07728997289972905,TREM2+ macrophage
11893,0.03382113821138211,MMP9+ macrophage
11896,0.18449864498644986,TREM2+ macrophage
11898,0.04682926829268297,monocyte-derived macrophage
11900,0.047262872628726305,MMP9+ macrophage
11902,0.1525203252032521,TREM2+ macrophage
11913,0.05051490514905144,monocyte-derived macrophage
11931,0.3930623306233062,TREM2+ macrophage
11936,0.04509485094850951,MMP9+ macrophage
11949,0.07436314363143626,monocyte-derived macrophage
11953,0.11306233062330628,monocyte-derived macrophage
11972,0.09571815718157184,TREM2+ macrophage
12003,0.039024390243902474,monocyte-derived macrophage
12011,0.0818428184281843,VEGFA+ macrophage
12015,0.26569105691056905,TREM2+ macrophage
12024,0.026883468834688395,MMP9+ macrophage
12033,0.05691056910569103,monocyte-derived macrophage
12058,0.06384823848238486,TREM2+ macrophage
12059,0.2398915989159891,TREM2+ macrophage
12076,0.06373983739837397,monocyte-derived macrophage
12078,0.05886178861788616,TREM2+ macrophage
12118,0.03859078590785914,monocyte-derived macrophage
12128,0.04260162601626016,monocyte-derived macrophage
12143,0.10417344173441734,MMP9+ macrophage
12148,0.10027100271002709,MMP9+ macrophage
12177,0.09972899728997286,MMP9+ macrophage
12205,0.02872628726287263,monocyte-derived macrophage
12209,0.03815718157181569,monocyte-derived macrophage
12210,0.12043360433604333,MMP9+ macrophage
12211,0.13452574525745264,proliferative macrophage
12244,0.13810298102981033,proliferative macrophage
12255,0.17181571815718155,MMP9+ macrophage
12289,0.10081300813008132,monocyte-derived macrophage
12291,0.10363143631436311,monocyte-derived macrophage
12297,0.037506775067750686,TREM2+ macrophage
12318,0.0938753387533875,MMP9+ macrophage
12325,0.12119241192411923,TREM2+ macrophage
12330,0.08715447154471545,proliferative macrophage
12339,0.0366395663956639,MMP9+ macrophage
12368,0.019837398373983683,MARCO+ macrophage
12369,0.045962059620596185,monocyte-derived macrophage
12378,0.1799457994579946,MARCO+ macrophage
12415,0.04878048780487809,monocyte-derived macrophage
12421,0.008888888888888835,patient-specific macrophage
12430,0.29680216802168014,MARCO+ macrophage
12431,0.04769647696476964,monocyte-derived macrophage
12436,0.3188075880758807,MARCO+ macrophage
12445,0.03945799457994581,monocyte-derived macrophage
12454,0.00834688346883472,VEGFA+ macrophage
12493,0.006504065040650375,VEGFA+ macrophage
12495,0.01918699186991868,monocyte-derived macrophage
12502,0.020054200542005463,monocyte-derived macrophage
12504,0.0846612466124661,monocyte-derived macrophage
12517,0.03219512195121954,monocyte-derived macrophage
12536,0.01810298102981034,monocyte-derived macrophage
12582,0.09756097560975607,MARCO+ macrophage
12603,0.11468834688346885,MARCO+ macrophage
12615,0.06178861788617884,monocyte-derived macrophage
12616,0.011490514905149074,monocyte-derived macrophage
12641,0.07132791327913279,TREM2+ macrophage
12657,0.042384823848238495,monocyte-derived macrophage
12666,0.05886178861788616,monocyte-derived macrophage
12694,0.04813008130081298,monocyte-derived macrophage
12697,0.17311653116531167,TREM2+ macrophage
12721,0.0416260162601626,monocyte-derived macrophage
12748,0.04542005420054196,monocyte-derived macrophage
12749,0.024390243902439046,monocyte-derived macrophage
12757,0.19859078590785906,TREM2+ macrophage
12765,0.010081300813008176,monocyte-derived macrophage
12766,0.28628726287262873,MARCO+ macrophage
12831,0.03002710027100275,monocyte-derived macrophage
12911,0.11533875338753385,TREM2+ macrophage
12920,0.010406504065040623,MARCO+ macrophage
12951,0.01658536585365855,patient-specific macrophage
12952,0.0733875338753388,monocyte-derived macrophage
12957,0.08336043360433609,VEGFA+ macrophage
13010,0.015934959349593547,MARCO+ macrophage
13020,0.04401084010840106,monocyte-derived macrophage
13027,0.05387533875338757,monocyte-derived macrophage
13032,0.011056910569105738,monocyte-derived macrophage
13055,0.3004878048780487,MARCO+ macrophage
13082,0.018536585365853675,monocyte-derived macrophage
13083,0.02504065040650405,monocyte-derived macrophage
13108,0.03143631436314365,monocyte-derived macrophage
13117,0.05766937669376693,MARCO+ macrophage
13123,0.4225474254742547,MARCO+ macrophage
13137,0.05615176151761514,monocyte-derived macrophage
13163,0.05235772357723578,monocyte-derived macrophage
13186,0.08997289972899725,monocyte-derived macrophage
13192,0.18157181571815717,MARCO+ macrophage
13228,0.33062330623306235,MARCO+ macrophage
13234,0.1234688346883469,TREM2+ macrophage
13240,0.16704607046070463,MARCO+ macrophage
13271,0.05897018970189705,monocyte-derived macrophage
13323,0.09626016260162606,monocyte-derived macrophage
13324,0.027750677506775068,monocyte-derived macrophage
13353,0.0628726287262873,MARCO+ macrophage
13354,0.03674796747967479,monocyte-derived macrophage
13374,0.00943089430894306,TREM2+ macrophage
13381,0.022981029810298148,monocyte-derived macrophage
13389,0.011165311653116516,patient-specific macrophage
13406,0.189810298102981,MARCO+ macrophage
13427,0.04043360433604337,monocyte-derived macrophage
13431,0.03197831978319787,monocyte-derived macrophage
13452,0.03913279132791325,monocyte-derived macrophage
13485,0.03100271002710031,monocyte-derived macrophage
13498,0.049539295392953875,monocyte-derived macrophage
13503,0.013008130081300862,monocyte-derived macrophage
13518,0.06601626016260165,monocyte-derived macrophage
13522,0.20585365853658533,MARCO+ macrophage
13542,0.1814634146341464,MARCO+ macrophage
13577,0.05018970189701899,monocyte-derived macrophage
13600,0.047046070460704636,monocyte-derived macrophage
13601,0.022222222222222254,MARCO+ macrophage
13615,0.09279132791327915,monocyte-derived macrophage
13626,0.0057452574525744815,monocyte-derived macrophage
13629,0.2166937669376694,patient-specific macrophage
13633,0.1799457994579945,MARCO+ macrophage
13669,0.11826558265582654,MARCO+ macrophage
13682,0.23837398373983731,patient-specific macrophage
13692,0.0741463414634147,monocyte-derived macrophage
13697,0.024390243902439046,monocyte-derived macrophage
13700,0.011165311653116516,TREM2+ macrophage
13711,0.1862330623306233,MARCO+ macrophage
13716,0.36173441734417333,MARCO+ macrophage
13737,0.07154471544715446,MARCO+ macrophage
13745,0.043577235772357725,monocyte-derived macrophage
13760,0.18590785907859075,MARCO+ macrophage
13765,0.04260162601626016,monocyte-derived macrophage
13774,0.1679132791327913,MARCO+ macrophage
13782,0.005203252032520367,monocyte-derived macrophage
13797,0.1185907859078591,patient-specific macrophage
13819,0.0373983739837398,monocyte-derived macrophage
13828,0.007371273712737159,monocyte-derived macrophage
13845,0.07934959349593496,monocyte-derived macrophage
13857,0.006070460704607039,VEGFA+ macrophage
13860,0.34384823848238477,MARCO+ macrophage
13864,0.02373983739837393,monocyte-derived macrophage
13873,0.3352845528455284,MARCO+ macrophage
13894,0.018644986449864454,monocyte-derived macrophage
13912,0.04292682926829272,monocyte-derived macrophage
13914,0.004444444444444473,monocyte-derived macrophage
13939,0.04986449864498643,monocyte-derived macrophage
13943,0.1334417344173442,TREM2+ macrophage
13984,0.3209756097560976,MARCO+ macrophage
14009,0.1602168021680217,patient-specific macrophage
14034,0.21224932249322492,TREM2+ macrophage
14065,0.0466124661246613,monocyte-derived macrophage
14066,0.03956639566395659,monocyte-derived macrophage
14075,0.010189701897018955,monocyte-derived macrophage
14103,0.04520325203252029,MARCO+ macrophage
14106,0.020921409214092135,monocyte-derived macrophage
14120,0.02384823848238482,monocyte-derived macrophage
14125,0.045962059620596185,MARCO+ macrophage
14161,0.2293766937669377,patient-specific macrophage
14198,0.009647696476964729,monocyte-derived macrophage
14199,0.00834688346883472,MARCO+ macrophage
14205,0.012682926829268304,TREM2+ macrophage
14246,0.011273712737127406,monocyte-derived macrophage
14260,0.0783739837398374,monocyte-derived macrophage
14285,0.06818428184281844,TREM2+ macrophage
14300,0.02991869918699186,monocyte-derived macrophage
