edge_jaccard_common_nodes
0.6
0.6
0.7777777777777778
0.6
0.6
1.0
0.7777777777777778
0.7777777777777778
0.6
0.6
0.45454545454545453
1.0
0.7777777777777778
0.7777777777777778
1.0
0.6
0.6
0.7777777777777778
1.0
0.7777777777777778
0.6
0.6
0.6
0.6
0.6
0.7777777777777778
0.45454545454545453
0.7777777777777778
0.6
0.6
0.6
0.6
0.6
0.6
0.7777777777777778
0.7777777777777778
0.6
0.6
0.6
0.6
0.6
0.45454545454545453
0.7777777777777778
0.45454545454545453
0.6
0.45454545454545453
0.6
0.45454545454545453
0.45454545454545453
0.6
0.7777777777777778
0.6
0.7777777777777778
0.6
0.6
0.6
0.7777777777777778
0.6
0.7777777777777778
0.7777777777777778
0.7777777777777778
0.6
0.7777777777777778
0.7777777777777778
0.7777777777777778
0.7777777777777778
0.7777777777777778
0.7777777777777778
0.7777777777777778
0.7777777777777778
0.45454545454545453
0.6
0.45454545454545453
0.6
0.7777777777777778
0.45454545454545453
0.3333333333333333
0.6
0.45454545454545453
0.45454545454545453
0.6
0.45454545454545453
0.45454545454545453
0.6
0.6
0.6
0.45454545454545453
0.7777777777777778
0.45454545454545453
0.6
0.7777777777777778
0.6
0.45454545454545453
0.45454545454545453
0.6
0.6
0.6
0.7777777777777778
0.6
0.7777777777777778
0.7777777777777778
0.6
0.6
0.45454545454545453
1.0
0.7777777777777778
0.7777777777777778
1.0
0.6
0.6
0.7777777777777778
1.0
0.6
0.45454545454545453
0.6
0.45454545454545453
0.7777777777777778
0.7777777777777778
0.7777777777777778
0.7777777777777778
0.45454545454545453
0.6
0.6
0.7777777777777778
0.6
0.7777777777777778
0.6
0.7777777777777778
0.6
0.6
0.7777777777777778
0.7777777777777778
0.7777777777777778
1.0
0.7777777777777778
0.6
0.45454545454545453
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.7777777777777778
0.6
0.7777777777777778
0.7777777777777778
0.6
0.7777777777777778
1.0
0.7777777777777778
0.6
0.45454545454545453
0.6
0.6
0.45454545454545453
0.6
0.7777777777777778
0.6
0.45454545454545453
0.7777777777777778
0.7777777777777778
1.0
0.6
0.6
0.7777777777777778
1.0
1.0
0.7777777777777778
0.6
0.7777777777777778
0.6
0.7777777777777778
0.7777777777777778
0.6
0.7777777777777778
0.6
0.7777777777777778
0.6
0.6
0.7777777777777778
1.0
0.7777777777777778
0.7777777777777778
0.6
0.7777777777777778
0.6
0.7777777777777778
