pseudotime_spearman_abs_rho
0.9629162226349738
0.965389715984055
0.9657837400281846
0.9725559132689716
0.9648611678476632
0.9581524766426743
0.93373187283017
0.9341557058523957
0.9733980735627394
0.9630061714849883
0.9436172025183446
0.9683591488575974
0.95413559707205
0.9337375081198391
0.9605008031881463
0.9356824502852396
0.9581936887343186
0.94441834786701
0.9639130836500083
0.9374672655554536
0.9615808309360908
0.9707890653198439
0.9530111486592457
0.9441663347393332
0.929687720179969
0.9626370245659513
0.9565727628732598
0.9328757669861502
0.9677674578046124
0.9537947804324064
0.948367556813285
0.9458808420444199
0.9585552675043153
0.9379089016236202
0.9512422673736857
0.9291139404189185
0.9423966199808533
0.9552110453211236
0.9466378600517702
0.9534661389219701
0.9570985180227507
0.9335631711285615
0.9178011393763333
0.9620070172360482
0.9737515569548866
0.9320983572511469
0.9713380808091034
0.9572050593464176
0.9250866879350975
0.9557642121024523
0.9435753804344056
0.9389095586980243
0.9426629547361897
0.9727346109574206
0.9712868955703877
0.9680361991116427
0.947411163264865
0.9502352359994364
0.9362405770544123
0.967932719969411
0.9573787374726779
0.9474514030777896
0.9550874679770143
0.9614048301875543
0.936977209318673
0.9631554770878448
0.9503710320113484
0.951444772941188
0.9536714667864701
0.958478720144123
0.971585523508216
0.9482631222524335
0.9544279076975106
0.943801457958305
0.9725742690978989
0.9498073100714199
0.9518673083022484
0.9618053139435914
0.9591801015638659
0.9341337450125445
0.967530843350049
0.9417723917282624
0.9685312889254253
0.9491706916713781
0.9502291144075228
0.960220484649383
0.9587781374080484
0.9287107536667218
0.9689296292814944
0.9592172673659884
0.9421418420172755
0.9592621203103429
0.9614109657839225
0.9504178778486099
0.9701934684914378
0.9490249356594205
0.9465473710384812
0.9724898736297923
0.9535757447241011
0.9398668658816676
0.9336327331771546
0.9547747225593518
0.9601961867988782
0.9389298880611311
0.9548477208695448
0.9433979004184764
0.953987777373163
0.9563072761867565
0.9503296705461054
0.925967743776172
0.9494098359751857
0.9552258206863833
0.9095303658858229
0.9509470146277167
0.9385051719924288
0.9251120833361848
0.9395514513868967
0.9396262932866829
0.919250345426014
0.9470026974088204
0.9398124138756015
0.9433184266597682
0.9674377167442553
0.9393433973217199
0.9196766817187114
0.9150839664695056
0.9659760259577885
0.9315243825985159
0.9211260117181879
0.9587842109865233
0.9300097448653872
0.9148489115372177
0.9125995069040191
0.9027910817643762
0.9229186171977849
0.958654001943425
0.9383515053089855
0.9657492750001108
0.956932350132334
0.9221476249667904
0.9633833661023129
0.9403678375171788
0.9646985230146505
0.955011860922261
0.9618431646572956
0.9230994950321494
0.9659710445651842
0.9639197105810393
0.9271320615846996
0.9607704894069512
0.9548217153263092
0.9366849632787942
0.9483501358658503
0.9702067533678461
0.9473281865436262
0.9390426246337044
0.9526504054587686
0.9446097002166834
0.930612714441799
0.928034504689057
0.9219243030873576
0.9296029547243845
0.9654710541468282
0.9336572417878624
0.9668158862711052
0.9468959512455373
0.9542354498423562
0.9394025558565086
0.9681389837521526
0.9278637919272384
0.9711102225766518
0.9640844903556169
0.9429331357499912
0.948374758534196
0.9578600256153849
0.9437947412767441
0.9297315068585013
0.8975365550228747
0.9348175822208674
0.9236937803716627
0.9568463924717105
0.9496227086685908
0.9523494093994164
0.9535927934335202
0.918613234215932
0.9465467304600192
0.9529169490283764
0.9313436284427807
0.9434015344100174
0.938884152028978
