cell_id,pseudotime,cluster_annotation
21272,0.05913246532328727,intermediate T
21273,0.1105752442037507,effector memory T
21276,0.04413535928282009,effector memory T
21277,0.05913246532328727,intermediate T
21278,0.05913246532328727,effector memory T
21280,0.05913246532328727,cytotoxic T lymphocytes
21281,0.03942164354885818,tissue-resident memory T
21282,0.0814912487074191,cytotoxic T lymphocytes
21284,0.05913246532328727,cytotoxic T lymphocytes
21285,0.1105752442037507,effector memory T
21287,0.05913246532328727,intermediate T
21289,0.04055734800051552,intermediate T
21290,0.05913246532328727,cytotoxic T lymphocytes
21291,0.1105752442037507,effector memory T
21292,0.1105752442037507,intermediate T
21305,0.04984490666190139,tissue-resident memory T
21306,0.05913246532328727,effector memory T
21308,0.1105752442037507,cytotoxic T lymphocytes
21309,0.05913246532328727,effector memory T
21311,0.0,naïve T
21316,0.1105752442037507,effector memory T
21318,0.03126978933912964,tissue-resident memory T
21319,0.05913246532328727,cytotoxic T lymphocytes
21320,0.05913246532328727,intermediate T
21324,0.1105752442037507,effector memory T
21325,0.05913246532328727,tissue-resident memory T
21332,0.03126978933912964,effector memory T
21333,0.05913246532328727,effector memory T
21334,0.05913246532328727,intermediate T
21338,0.03126978933912964,regulatory T
21342,0.05913246532328727,intermediate T
21346,0.1105752442037507,intermediate T
21355,0.07031185701535318,regulatory T
21358,0.05913246532328727,cytotoxic T lymphocytes
21360,0.05913246532328727,intermediate T
21362,0.1105752442037507,effector memory T
21363,0.05913246532328727,intermediate T
21364,0.05913246532328727,cytotoxic T lymphocytes
21367,0.07031185701535318,cytotoxic T lymphocytes
21369,0.04055734800051552,effector memory T
21370,0.05913246532328727,cytotoxic T lymphocytes
21371,0.11696371641089136,cytotoxic T lymphocytes
21372,0.05913246532328727,effector memory T
21373,0.2331575807522895,effector memory T
21374,0.07031185701535318,cytotoxic T lymphocytes
21379,0.12911025441659454,cytotoxic T lymphocytes
21386,0.04984490666190139,cytotoxic T lymphocytes
21387,0.03942164354885818,naïve T
21388,0.08245839502105635,cytotoxic T lymphocytes
21389,0.08245839502105635,cytotoxic T lymphocytes
21390,0.04984490666190139,cytotoxic T lymphocytes
21391,0.03126978933912964,tissue-resident memory T
21393,0.1105752442037507,effector memory T
21394,0.04299965483116276,central memory T
21395,0.05913246532328727,cytotoxic T lymphocytes
21400,0.03126978933912964,regulatory T
21401,0.05913246532328727,cytotoxic T lymphocytes
21402,0.05913246532328727,naïve T
21407,0.03126978933912964,tissue-resident memory T
21408,0.0,naïve T
21410,0.1105752442037507,effector memory T
21411,0.1105752442037507,effector memory T
21412,0.1105752442037507,tissue-resident memory T
21414,0.05913246532328727,cytotoxic T lymphocytes
21415,0.05913246532328727,cytotoxic T lymphocytes
21419,0.03126978933912964,intermediate T
21422,0.05913246532328727,tissue-resident memory T
21423,0.1105752442037507,effector memory T
21424,0.04984490666190139,intermediate T
21425,0.03126978933912964,effector memory T
21426,0.0,naïve T
21431,0.05913246532328727,effector memory T
21433,0.010423263113043212,tissue-resident memory T
21434,0.05913246532328727,cytotoxic T lymphocytes
21437,0.05913246532328727,tissue-resident memory T
21441,0.0,naïve T
21442,0.06628848788789644,cytotoxic T lymphocytes
21443,0.07031185701535318,intermediate T
21444,0.050601035240924096,intermediate T
21447,0.05913246532328727,tissue-resident memory T
21448,0.03126978933912964,effector memory T
21451,0.03126978933912964,tissue-resident memory T
21453,0.05913246532328727,effector memory T
21456,0.0,naïve T
21460,0.05913246532328727,effector memory T
21461,0.1105752442037507,tissue-resident memory T
21465,0.05913246532328727,cytotoxic T lymphocytes
21466,0.0814912487074191,intermediate T
21469,0.03126978933912964,tissue-resident memory T
21471,0.0,naïve T
21473,0.05913246532328727,tissue-resident memory T
21474,0.04984490666190139,effector memory T
21475,0.1105752442037507,effector memory T
21477,0.0,naïve T
21478,0.05913246532328727,tissue-resident memory T
21483,0.10578432471882544,cytotoxic T lymphocytes
21488,0.05913246532328727,intermediate T
21489,0.05913246532328727,tissue-resident memory T
21491,0.05913246532328727,intermediate T
21494,0.10578432471882544,cytotoxic T lymphocytes
21496,0.05913246532328727,intermediate T
21501,0.0,effector memory T
21503,0.07985806956574633,intermediate T
21504,0.05913246532328727,cytotoxic T lymphocytes
21512,0.06271047660559186,intermediate T
21513,0.1105752442037507,cytotoxic T lymphocytes
21515,0.09342765124359621,intermediate T
21520,0.09267064039948503,cytotoxic T lymphocytes
21522,0.0,naïve T
21526,0.05913246532328727,effector memory T
21527,0.05913246532328727,naïve T
21528,0.05913246532328727,intermediate T
21534,0.05913246532328727,cytotoxic T lymphocytes
21535,0.05913246532328727,intermediate T
21538,0.15507714313521195,effector memory T
21540,0.05913246532328727,intermediate T
21541,0.05913246532328727,effector memory T
21542,0.1105752442037507,intermediate T
21544,0.05913246532328727,cytotoxic T lymphocytes
21546,0.09342765124359621,effector memory T
21550,0.0,naïve T
21552,0.0,naïve T
21556,0.07628005828344174,tissue-resident memory T
21557,0.03126978933912964,tissue-resident memory T
21559,0.09363778671312227,cytotoxic T lymphocytes
21560,0.05913246532328727,cytotoxic T lymphocytes
21566,0.05913246532328727,cytotoxic T lymphocytes
21567,0.07628005828344174,effector memory T
21568,0.07628005828344174,tissue-resident memory T
21569,0.05913246532328727,cytotoxic T lymphocytes
21571,0.020846526226086425,effector memory T
21572,0.03260369550957442,tissue-resident memory T
21573,0.1105752442037507,effector memory T
21574,0.05913246532328727,cytotoxic T lymphocytes
21576,0.04984490666190139,regulatory T
21577,0.1105752442037507,effector memory T
21579,0.05913246532328727,tissue-resident memory T
21580,0.08414009258221035,effector memory T
21581,0.05913246532328727,effector memory T
21583,0.08245839502105635,cytotoxic T lymphocytes
21584,0.12911025441659454,cytotoxic T lymphocytes
21585,0.05913246532328727,cytotoxic T lymphocytes
21586,0.1105752442037507,effector memory T
21587,0.03126978933912964,naïve T
21588,0.1105752442037507,cytotoxic T lymphocytes
21591,0.08245839502105635,cytotoxic T lymphocytes
21592,0.03126978933912964,tissue-resident memory T
21596,0.05913246532328727,effector memory T
21600,0.04984490666190139,effector memory T
21601,0.10578432471882544,cytotoxic T lymphocytes
21602,0.05913246532328727,intermediate T
21604,0.03126978933912964,tissue-resident memory T
21607,0.1105752442037507,cytotoxic T lymphocytes
21608,0.07628005828344174,tissue-resident memory T
21609,0.06699249962205588,cytotoxic T lymphocytes
21611,0.05913246532328727,cytotoxic T lymphocytes
21612,0.05913246532328727,cytotoxic T lymphocytes
21613,0.05913246532328727,intermediate T
21614,0.03126978933912964,intermediate T
21616,0.05913246532328727,cytotoxic T lymphocytes
21617,0.05913246532328727,tissue-resident memory T
21620,0.1105752442037507,effector memory T
21621,0.09267064039948503,cytotoxic T lymphocytes
21623,0.07628005828344174,effector memory T
21625,0.05913246532328727,tissue-resident memory T
21631,0.05913246532328727,tissue-resident memory T
21636,0.1105752442037507,effector memory T
21643,0.05913246532328727,naïve T
21646,0.03126978933912964,effector memory T
21647,0.04984490666190139,effector memory T
21651,0.05913246532328727,intermediate T
21653,0.10578432471882544,cytotoxic T lymphocytes
21655,0.05913246532328727,cytotoxic T lymphocytes
21658,0.47832225384936716,proliferative CD4 T
21660,0.1105752442037507,tissue-resident memory T
21663,0.04984490666190139,tissue-resident memory T
21667,0.05342291794420597,cytotoxic T lymphocytes
21669,0.05913246532328727,tissue-resident memory T
21672,0.07031185701535318,cytotoxic T lymphocytes
21675,0.06271047660559186,cytotoxic T lymphocytes
21677,0.1105752442037507,effector memory T
21681,0.09267064039948503,cytotoxic T lymphocytes
21682,0.1105752442037507,effector memory T
21683,0.0,tissue-resident memory T
21684,0.05913246532328727,naïve T
21689,0.05913246532328727,cytotoxic T lymphocytes
21690,0.09267064039948503,cytotoxic T lymphocytes
21691,0.07985806956574633,effector memory T
21693,0.03126978933912964,tissue-resident memory T
21697,0.07628005828344174,effector memory T
21698,0.05913246532328727,intermediate T
21699,0.0,tissue-resident memory T
21700,0.05913246532328727,effector memory T
21701,0.05913246532328727,tissue-resident memory T
21702,0.04984490666190139,tissue-resident memory T
21703,0.1105752442037507,tissue-resident memory T
21704,0.05913246532328727,cytotoxic T lymphocytes
21717,0.07628005828344174,effector memory T
21718,0.05913246532328727,intermediate T
21720,0.09342765124359621,intermediate T
21721,0.06986649917020102,intermediate T
21723,0.05913246532328727,cytotoxic T lymphocytes
21724,0.1105752442037507,effector memory T
21725,0.1105752442037507,intermediate T
21730,0.09342765124359621,effector memory T
21731,0.04055734800051552,tissue-resident memory T
21732,0.1105752442037507,effector memory T
21733,0.05913246532328727,cytotoxic T lymphocytes
21735,0.1105752442037507,intermediate T
21738,0.05913246532328727,cytotoxic T lymphocytes
21740,0.05913246532328727,cytotoxic T lymphocytes
21742,0.01971082177442909,effector memory T
21745,0.05913246532328727,cytotoxic T lymphocytes
21747,0.05913246532328727,cytotoxic T lymphocytes
21748,0.12911025441659454,cytotoxic T lymphocytes
21749,0.06986649917020102,cytotoxic T lymphocytes
21750,0.05913246532328727,tissue-resident memory T
21751,0.05913246532328727,effector memory T
21755,0.1105752442037507,effector memory T
21759,0.0,naïve T
21761,0.03942164354885818,tissue-resident memory T
21763,0.05913246532328727,cytotoxic T lymphocytes
21765,0.1105752442037507,effector memory T
21768,0.05913246532328727,intermediate T
21770,0.07628005828344174,effector memory T
21771,0.0,naïve T
21773,0.1105752442037507,effector memory T
21774,0.03126978933912964,tissue-resident memory T
21776,0.05913246532328727,tissue-resident memory T
21780,0.1105752442037507,effector memory T
21781,0.1105752442037507,cytotoxic T lymphocytes
21785,0.04055734800051552,tissue-resident memory T
21788,0.05913246532328727,cytotoxic T lymphocytes
21789,0.05913246532328727,effector memory T
21790,0.0,tissue-resident memory T
21794,0.1105752442037507,effector memory T
21795,0.07628005828344174,tissue-resident memory T
21798,0.05913246532328727,tissue-resident memory T
21805,0.05913246532328727,cytotoxic T lymphocytes
21808,0.03126978933912964,tissue-resident memory T
21809,0.05913246532328727,cytotoxic T lymphocytes
21817,0.05913246532328727,intermediate T
21819,0.03942164354885818,intermediate T
21827,0.05913246532328727,cytotoxic T lymphocytes
21829,0.01971082177442909,tissue-resident memory T
21834,0.08245839502105635,cytotoxic T lymphocytes
21835,0.09342765124359621,effector memory T
21842,0.1105752442037507,effector memory T
21846,0.05913246532328727,cytotoxic T lymphocytes
21847,0.1105752442037507,effector memory T
21848,0.05913246532328727,effector memory T
21851,0.1105752442037507,effector memory T
21854,0.03942164354885818,effector memory T
21866,0.05913246532328727,cytotoxic T lymphocytes
21867,0.03126978933912964,tissue-resident memory T
21868,0.07031185701535318,cytotoxic T lymphocytes
21869,0.15507714313521195,tissue-resident memory T
21870,0.05913246532328727,intermediate T
21873,0.1105752442037507,effector memory T
21874,0.03126978933912964,tissue-resident memory T
21880,0.08245839502105635,cytotoxic T lymphocytes
21884,0.1105752442037507,effector memory T
21885,0.05913246532328727,tissue-resident memory T
21886,0.1105752442037507,effector memory T
21887,0.05913246532328727,cytotoxic T lymphocytes
21888,0.0,naïve T
21890,0.05913246532328727,tissue-resident memory T
21893,0.47832225384936716,proliferative CD4 T
21895,0.05913246532328727,tissue-resident memory T
21896,0.05913246532328727,tissue-resident memory T
21898,0.05913246532328727,cytotoxic T lymphocytes
21900,0.05913246532328727,cytotoxic T lymphocytes
21901,0.05913246532328727,intermediate T
21908,0.09342765124359621,effector memory T
21911,0.5150504582148921,proliferative CD4 T
21921,0.03126978933912964,effector memory T
21922,0.09267064039948503,cytotoxic T lymphocytes
21925,0.1105752442037507,effector memory T
21926,0.05913246532328727,cytotoxic T lymphocytes
21928,0.05913246532328727,tissue-resident memory T
21932,0.04984490666190139,tissue-resident memory T
21933,0.020846526226086425,naïve T
21941,0.03126978933912964,tissue-resident memory T
21943,0.05913246532328727,tissue-resident memory T
21944,0.05913246532328727,intermediate T
21945,0.09267064039948503,cytotoxic T lymphocytes
21946,0.03126978933912964,effector memory T
21947,0.05913246532328727,intermediate T
21952,0.1105752442037507,effector memory T
21963,0.09342765124359621,effector memory T
21967,0.05913246532328727,cytotoxic T lymphocytes
21968,0.0,naïve T
21971,0.03126978933912964,tissue-resident memory T
21973,0.05913246532328727,cytotoxic T lymphocytes
21974,0.0,tissue-resident memory T
21975,0.05913246532328727,cytotoxic T lymphocytes
21976,0.05913246532328727,intermediate T
21977,0.0,effector memory T
21978,0.08245839502105635,cytotoxic T lymphocytes
21980,0.07985806956574633,intermediate T
21981,0.05913246532328727,cytotoxic T lymphocytes
21982,0.05913246532328727,tissue-resident memory T
21983,0.03126978933912964,tissue-resident memory T
21984,0.05913246532328727,intermediate T
21985,0.03126978933912964,effector memory T
21986,0.05913246532328727,effector memory T
21988,0.07031185701535318,intermediate T
21989,0.05913246532328727,tissue-resident memory T
21991,0.05913246532328727,intermediate T
21996,0.05913246532328727,intermediate T
21997,0.12911025441659454,cytotoxic T lymphocytes
21998,0.05913246532328727,cytotoxic T lymphocytes
22002,0.03126978933912964,tissue-resident memory T
22003,0.05913246532328727,tissue-resident memory T
22004,0.05913246532328727,cytotoxic T lymphocytes
22005,0.06628848788789644,cytotoxic T lymphocytes
22012,0.0,effector memory T
22014,0.05913246532328727,cytotoxic T lymphocytes
22015,0.09267064039948503,intermediate T
22017,0.07031185701535318,cytotoxic T lymphocytes
22019,0.03942164354885818,intermediate T
22025,0.07031185701535318,cytotoxic T lymphocytes
22028,0.03126978933912964,tissue-resident memory T
22029,0.0,naïve T
22033,0.04984490666190139,tissue-resident memory T
22037,0.08506925998972369,effector memory T
22038,0.09267064039948503,cytotoxic T lymphocytes
22039,0.1105752442037507,effector memory T
22040,0.07388986829765777,cytotoxic T lymphocytes
22041,0.09342765124359621,effector memory T
22043,0.05913246532328727,cytotoxic T lymphocytes
22044,0.1105752442037507,effector memory T
22046,0.03126978933912964,tissue-resident memory T
22047,0.05913246532328727,cytotoxic T lymphocytes
22055,0.09342765124359621,cytotoxic T lymphocytes
22056,0.05913246532328727,cytotoxic T lymphocytes
22058,0.1105752442037507,effector memory T
22059,0.0,effector memory T
22061,0.07628005828344174,cytotoxic T lymphocytes
22063,0.04984490666190139,tissue-resident memory T
22064,0.1105752442037507,effector memory T
22065,0.05913246532328727,intermediate T
22067,0.05913246532328727,cytotoxic T lymphocytes
22068,0.05913246532328727,tissue-resident memory T
22069,0.0,tissue-resident memory T
22070,0.05913246532328727,tissue-resident memory T
22071,0.03126978933912964,tissue-resident memory T
22072,0.05913246532328727,cytotoxic T lymphocytes
22073,0.07031185701535318,cytotoxic T lymphocytes
22074,0.04055734800051552,cytotoxic T lymphocytes
22077,0.05913246532328727,tissue-resident memory T
22078,0.08745944997550766,effector memory T
22079,0.05913246532328727,tissue-resident memory T
22080,0.09342765124359621,effector memory T
22081,0.0,regulatory T
22086,0.03126978933912964,tissue-resident memory T
22087,0.07628005828344174,tissue-resident memory T
22088,0.05913246532328727,intermediate T
22089,0.1105752442037507,effector memory T
22092,0.05913246532328727,cytotoxic T lymphocytes
22101,0.05913246532328727,intermediate T
22102,0.03126978933912964,intermediate T
22103,0.06271047660559186,cytotoxic T lymphocytes
22104,0.05913246532328727,cytotoxic T lymphocytes
22105,0.0,naïve T
22106,0.05913246532328727,cytotoxic T lymphocytes
22113,0.1105752442037507,effector memory T
22114,0.09342765124359621,tissue-resident memory T
22116,0.05913246532328727,tissue-resident memory T
22117,0.05913246532328727,intermediate T
22118,0.0970056625259008,naïve T
22119,0.05913246532328727,effector memory T
22121,0.03126978933912964,tissue-resident memory T
22126,0.05913246532328727,cytotoxic T lymphocytes
22127,0.04055734800051552,tissue-resident memory T
22128,0.07031185701535318,intermediate T
22132,0.1105752442037507,effector memory T
22133,0.1105752442037507,proliferative CD4 T
22135,0.07628005828344174,naïve T
22138,0.010423263113043212,naïve T
22144,0.06271047660559186,intermediate T
22145,0.03126978933912964,tissue-resident memory T
22147,0.1105752442037507,effector memory T
22153,0.07746787957996236,cytotoxic T lymphocytes
22155,0.05913246532328727,effector memory T
22156,0.05913246532328727,intermediate T
22157,0.0,naïve T
22158,0.05913246532328727,intermediate T
22159,0.0,naïve T
22164,0.1105752442037507,effector memory T
22167,0.09267064039948503,intermediate T
22169,0.05913246532328727,tissue-resident memory T
22174,0.1105752442037507,effector memory T
22176,0.05913246532328727,cytotoxic T lymphocytes
22179,0.05913246532328727,tissue-resident memory T
22183,0.0,naïve T
22187,0.05913246532328727,tissue-resident memory T
22188,0.03126978933912964,regulatory T
22189,0.05913246532328727,cytotoxic T lymphocytes
22193,0.03126978933912964,tissue-resident memory T
22196,0.05913246532328727,cytotoxic T lymphocytes
22197,0.1105752442037507,effector memory T
22199,0.0,naïve T
22200,0.1105752442037507,intermediate T
22201,0.08245839502105635,cytotoxic T lymphocytes
22203,0.05913246532328727,intermediate T
22205,0.05913246532328727,cytotoxic T lymphocytes
22206,0.03942164354885818,effector memory T
22208,0.05913246532328727,intermediate T
22210,0.03126978933912964,tissue-resident memory T
22212,0.09267064039948503,cytotoxic T lymphocytes
22216,0.47832225384936716,proliferative CD4 T
22217,0.04055734800051552,tissue-resident memory T
22222,0.03126978933912964,tissue-resident memory T
22223,0.09342765124359621,effector memory T
22224,0.0,naïve T
22227,0.05913246532328727,effector memory T
22229,0.10578432471882544,cytotoxic T lymphocytes
22234,0.08506925998972369,intermediate T
22235,0.07031185701535318,cytotoxic T lymphocytes
22236,0.05913246532328727,intermediate T
22239,0.05913246532328727,tissue-resident memory T
22240,0.05913246532328727,tissue-resident memory T
22241,0.03685841473458357,naïve T
22243,0.05913246532328727,effector memory T
22248,0.03126978933912964,effector memory T
22252,0.05913246532328727,effector memory T
22253,0.05913246532328727,tissue-resident memory T
22258,0.0814912487074191,cytotoxic T lymphocytes
22261,0.03126978933912964,tissue-resident memory T
22262,0.04055734800051552,effector memory T
22263,0.04984490666190139,central memory T
22266,0.05913246532328727,tissue-resident memory T
22267,0.05913246532328727,cytotoxic T lymphocytes
22270,0.05913246532328727,regulatory T
22271,0.04055734800051552,intermediate T
22272,0.05913246532328727,cytotoxic T lymphocytes
22277,0.05913246532328727,intermediate T
22279,0.2681694139072911,tissue-resident memory T
22285,0.05913246532328727,intermediate T
22286,0.03126978933912964,effector memory T
22291,0.05913246532328727,cytotoxic T lymphocytes
22292,0.05913246532328727,effector memory T
22296,0.1105752442037507,effector memory T
22298,0.0,naïve T
22299,0.05913246532328727,tissue-resident memory T
22302,0.03126978933912964,tissue-resident memory T
22304,0.08245839502105635,cytotoxic T lymphocytes
22305,0.05913246532328727,naïve T
22306,0.020846526226086425,effector memory T
22308,0.05913246532328727,intermediate T
22309,0.1105752442037507,effector memory T
22312,0.03126978933912964,naïve T
22315,0.09342765124359621,effector memory T
22319,0.1105752442037507,effector memory T
22322,0.05913246532328727,effector memory T
22324,0.0,naïve T
22326,0.1105752442037507,tissue-resident memory T
22339,0.07031185701535318,cytotoxic T lymphocytes
22340,0.05913246532328727,tissue-resident memory T
22341,0.2331575807522895,proliferative CD4 T
22345,0.0,tissue-resident memory T
22349,0.0,naïve T
22353,0.05913246532328727,cytotoxic T lymphocytes
22358,0.03126978933912964,tissue-resident memory T
22360,0.05913246532328727,tissue-resident memory T
22361,0.1105752442037507,tissue-resident memory T
22363,0.06628848788789644,effector memory T
22367,0.05913246532328727,tissue-resident memory T
22368,0.05913246532328727,tissue-resident memory T
22370,0.0,effector memory T
22371,0.05913246532328727,cytotoxic T lymphocytes
22373,0.03126978933912964,tissue-resident memory T
22377,0.05913246532328727,cytotoxic T lymphocytes
22380,0.0,effector memory T
22381,0.05913246532328727,intermediate T
22382,0.05913246532328727,cytotoxic T lymphocytes
22387,0.04984490666190139,effector memory T
22390,0.05913246532328727,intermediate T
22391,0.03126978933912964,tissue-resident memory T
22393,0.04055734800051552,tissue-resident memory T
22394,0.09267064039948503,cytotoxic T lymphocytes
22396,0.05913246532328727,cytotoxic T lymphocytes
22398,0.1105752442037507,effector memory T
22400,0.07031185701535318,cytotoxic T lymphocytes
22401,0.07031185701535318,intermediate T
22402,0.05913246532328727,tissue-resident memory T
22404,0.1105752442037507,effector memory T
22405,0.05913246532328727,cytotoxic T lymphocytes
22406,0.05913246532328727,cytotoxic T lymphocytes
22408,0.1105752442037507,effector memory T
22409,0.06271047660559186,intermediate T
22415,0.0,naïve T
22416,0.1105752442037507,effector memory T
22421,0.1105752442037507,effector memory T
22425,0.47832225384936716,proliferative CD4 T
22427,0.1105752442037507,effector memory T
22429,0.05913246532328727,cytotoxic T lymphocytes
22436,0.0,effector memory T
22438,0.05913246532328727,tissue-resident memory T
22444,0.07746787957996236,intermediate T
22445,0.05913246532328727,cytotoxic T lymphocytes
22448,0.1105752442037507,effector memory T
22449,0.1105752442037507,effector memory T
22453,0.1105752442037507,effector memory T
22458,0.06986649917020102,intermediate T
22461,0.05913246532328727,effector memory T
22462,0.1105752442037507,effector memory T
22463,0.1105752442037507,effector memory T
22465,0.03126978933912964,tissue-resident memory T
22467,0.05913246532328727,effector memory T
22468,0.03126978933912964,effector memory T
22469,0.33374405835933635,effector memory T
22471,0.03126978933912964,tissue-resident memory T
22473,0.07985806956574633,effector memory T
22474,0.1105752442037507,tissue-resident memory T
22477,0.05913246532328727,tissue-resident memory T
22478,0.03126978933912964,effector memory T
22479,0.47832225384936716,proliferative CD4 T
22480,0.0,naïve T
22481,0.1105752442037507,effector memory T
22483,0.05913246532328727,cytotoxic T lymphocytes
22484,0.09267064039948503,effector memory T
22486,0.05913246532328727,intermediate T
22489,0.05913246532328727,effector memory T
22490,0.07031185701535318,cytotoxic T lymphocytes
22496,0.07628005828344174,effector memory T
22497,0.1105752442037507,effector memory T
22499,0.07628005828344174,intermediate T
22501,0.09342765124359621,tissue-resident memory T
22504,0.04984490666190139,cytotoxic T lymphocytes
22505,0.05913246532328727,effector memory T
22506,0.1105752442037507,tissue-resident memory T
22508,0.03126978933912964,tissue-resident memory T
22509,0.5150504582148921,proliferative CD4 T
22513,0.0,naïve T
22514,0.15869225105855195,proliferative CD4 T
22515,0.1105752442037507,effector memory T
22520,0.01971082177442909,central memory T
22522,0.05913246532328727,effector memory T
22525,0.0,naïve T
22526,0.03942164354885818,naïve T
22533,0.0,tissue-resident memory T
22535,0.03126978933912964,effector memory T
22536,0.03942164354885818,intermediate T
22537,0.05913246532328727,intermediate T
22539,0.08414009258221035,tissue-resident memory T
22542,0.1105752442037507,effector memory T
22543,0.05913246532328727,effector memory T
22544,0.0,naïve T
22545,0.05913246532328727,cytotoxic T lymphocytes
22547,0.05913246532328727,intermediate T
22548,0.05913246532328727,tissue-resident memory T
22550,0.05913246532328727,cytotoxic T lymphocytes
22551,0.05913246532328727,tissue-resident memory T
22552,0.0,intermediate T
22553,0.05913246532328727,effector memory T
22556,0.03942164354885818,naïve T
22557,0.0,naïve T
22558,0.03126978933912964,tissue-resident memory T
22561,0.07628005828344174,cytotoxic T lymphocytes
22562,0.05913246532328727,tissue-resident memory T
22563,0.05913246532328727,cytotoxic T lymphocytes
22567,0.03126978933912964,tissue-resident memory T
22568,0.10578432471882544,cytotoxic T lymphocytes
22577,0.05913246532328727,cytotoxic T lymphocytes
22581,0.05913246532328727,cytotoxic T lymphocytes
22583,0.05913246532328727,effector memory T
22584,0.05913246532328727,cytotoxic T lymphocytes
22585,0.0,naïve T
22588,0.05913246532328727,cytotoxic T lymphocytes
22592,0.04055734800051552,intermediate T
22593,0.05913246532328727,intermediate T
22594,0.05913246532328727,tissue-resident memory T
22599,0.05913246532328727,intermediate T
22601,0.04055734800051552,regulatory T
22603,0.1105752442037507,effector memory T
22604,0.09342765124359621,cytotoxic T lymphocytes
22605,0.05913246532328727,cytotoxic T lymphocytes
22608,0.05913246532328727,cytotoxic T lymphocytes
22610,0.1105752442037507,tissue-resident memory T
22612,0.05913246532328727,intermediate T
22617,0.03126978933912964,effector memory T
22621,0.05913246532328727,regulatory T
22623,0.05913246532328727,cytotoxic T lymphocytes
22625,0.06986649917020102,cytotoxic T lymphocytes
22627,0.03942164354885818,cytotoxic T lymphocytes
22630,0.05913246532328727,cytotoxic T lymphocytes
22642,0.0,effector memory T
22644,0.03401623253380314,regulatory T
22645,0.05913246532328727,tissue-resident memory T
22647,0.47832225384936716,proliferative CD4 T
22648,0.05913246532328727,cytotoxic T lymphocytes
22652,0.1105752442037507,effector memory T
22655,0.07031185701535318,cytotoxic T lymphocytes
22660,0.0,regulatory T
22665,0.05913246532328727,effector memory T
22666,0.05913246532328727,cytotoxic T lymphocytes
22668,0.03126978933912964,tissue-resident memory T
22670,0.05913246532328727,effector memory T
22671,0.05913246532328727,intermediate T
22673,0.05913246532328727,effector memory T
22674,0.1105752442037507,effector memory T
22678,0.1105752442037507,effector memory T
22679,0.09342765124359621,tissue-resident memory T
22681,0.01971082177442909,intermediate T
22683,0.05913246532328727,regulatory T
22685,0.09342765124359621,cytotoxic T lymphocytes
22686,0.0,intermediate T
22687,0.12911025441659454,cytotoxic T lymphocytes
22688,0.05770494096066999,effector memory T
22693,0.0,effector memory T
22694,0.05913246532328727,effector memory T
22696,0.05913246532328727,intermediate T
22699,0.04984490666190139,cytotoxic T lymphocytes
22700,0.03126978933912964,tissue-resident memory T
22707,0.05913246532328727,cytotoxic T lymphocytes
22709,0.0,naïve T
22712,0.0,naïve T
22714,0.05913246532328727,cytotoxic T lymphocytes
22716,0.0,effector memory T
22719,0.05913246532328727,central memory T
22721,0.09267064039948503,intermediate T
22725,0.03126978933912964,tissue-resident memory T
22726,0.05913246532328727,tissue-resident memory T
22732,0.06986649917020102,effector memory T
22733,0.020846526226086425,intermediate T
22740,0.1105752442037507,tissue-resident memory T
22743,0.04984490666190139,cytotoxic T lymphocytes
22764,0.05913246532328727,intermediate T
22765,0.04984490666190139,tissue-resident memory T
22766,0.07628005828344174,effector memory T
22768,0.03126978933912964,tissue-resident memory T
22772,0.09342765124359621,tissue-resident memory T
22776,0.05913246532328727,cytotoxic T lymphocytes
22780,0.1105752442037507,effector memory T
22782,0.09342765124359621,effector memory T
22783,0.05913246532328727,cytotoxic T lymphocytes
22784,0.06271047660559186,intermediate T
22787,0.05913246532328727,regulatory T
22789,0.1105752442037507,intermediate T
22792,0.1105752442037507,tissue-resident memory T
22795,0.03126978933912964,effector memory T
22798,0.04055734800051552,effector memory T
22799,0.04055734800051552,tissue-resident memory T
22800,0.03126978933912964,tissue-resident memory T
22802,0.06271047660559186,cytotoxic T lymphocytes
22803,0.0,effector memory T
22807,0.0,naïve T
22808,0.06271047660559186,intermediate T
22811,0.03942164354885818,effector memory T
22815,0.1105752442037507,intermediate T
22816,0.06699249962205588,effector memory T
22818,0.0,naïve T
22823,0.1105752442037507,effector memory T
22824,0.06271047660559186,intermediate T
22825,0.03126978933912964,effector memory T
22826,0.03126978933912964,naïve T
22828,0.05913246532328727,regulatory T
22829,0.03942164354885818,intermediate T
22836,0.05913246532328727,intermediate T
22837,0.07628005828344174,effector memory T
22839,0.1105752442037507,effector memory T
22842,0.0,naïve T
22843,0.05913246532328727,tissue-resident memory T
22844,0.05913246532328727,effector memory T
22845,0.03126978933912964,effector memory T
22848,0.03126978933912964,effector memory T
22850,0.1105752442037507,effector memory T
22853,0.05913246532328727,effector memory T
22857,0.05913246532328727,cytotoxic T lymphocytes
22858,0.022180432396531204,naïve T
22861,0.06271047660559186,cytotoxic T lymphocytes
22863,0.1105752442037507,effector memory T
22864,0.08245839502105635,cytotoxic T lymphocytes
22866,0.05913246532328727,cytotoxic T lymphocytes
22871,0.05913246532328727,cytotoxic T lymphocytes
22872,0.10460704293566213,effector memory T
22873,0.09342765124359621,tissue-resident memory T
22876,0.1105752442037507,effector memory T
22877,0.1105752442037507,effector memory T
22881,0.05913246532328727,tissue-resident memory T
22882,0.03126978933912964,cytotoxic T lymphocytes
22883,0.1105752442037507,effector memory T
