pseudotime_spearman_abs_rho
0.9812230072393171
0.9366481934940902
0.9553789418122094
0.9799414696155959
0.988098829810904
0.9026766959138739
0.9666409742213323
0.9249317713154596
0.9761154654980443
0.9874089787681894
0.9867890221241132
0.972518906758532
0.9756962063034201
0.9627928334386101
0.986737990269149
0.9765188353012572
0.981466839698723
0.9039183592786937
0.9763180174412384
0.9406872571818813
0.9667454880692169
0.9691313707053931
0.976249212117863
0.9184250359218783
0.9535767291581562
0.9309769135280602
0.9639611277774793
0.9740314359764464
0.9921638214668473
0.9607093436679961
0.9672462543585817
0.9536100683716459
0.9710598730664383
0.9661242862983032
0.9784253032503056
0.9166237897087746
0.9628753158743042
0.9217943357625901
0.9490938131297
0.9399183025166846
0.8982806544988653
0.9612147936324721
0.9295035023921572
0.950669755614361
0.9423181991530646
0.9393536629896202
0.9471609352807253
0.9529268897257471
0.9607440717483473
0.9456586607463481
0.9556388070982395
0.9551433948394872
0.9034809651515656
0.9436015572214449
0.9411542549520484
0.9517745435858105
0.9211013848625624
0.934601102623259
0.9514458488225639
0.9461465624942614
0.9502196049135404
0.9657760145375504
0.93488672940954
0.9480482717877298
0.9363020191922901
0.9439335530630388
0.9480085839442527
0.9626078490558945
0.9018384991135128
0.9404132892223653
0.9859331432545111
0.8902574715403665
0.9703599630496866
0.9184842543792059
0.9835819062681683
0.983374421286801
0.9716994602021276
0.9839291357809089
0.9840926854208191
0.9753543181351516
0.9857557792501557
0.9842347232500428
0.9776737614713732
0.8943039687704077
0.983071003474632
0.8983621367204923
0.9728747913256832
0.9263288718055008
0.9836664458510866
0.9893947057768951
0.9796284374453021
0.9797365550191948
0.9812537562745723
0.9696456929478668
0.9914597821838227
0.9815405198420658
0.9834922402005029
0.8971859545287351
0.9772401660592606
0.884893635764101
0.8883283929955026
0.8936862764475714
0.8981864270528108
0.9152947728080413
0.8833663432819243
0.9013118317352701
0.8919003565147603
0.897715491662164
0.8974882352018798
0.9165107395775532
0.9764557928027989
0.8869840057572592
0.9440487078668396
0.9754533147080711
0.9688186364163686
0.9561892573953309
0.9662157835448286
0.9685882620333102
0.9640164127926266
0.9727108274805376
0.9698105777365618
0.965413130981185
0.8898952246281109
0.9625835728762064
0.9267119079951434
0.9300498300721234
0.9292695766740342
0.9084907315086307
0.9243729508874761
0.9122104282788747
0.9218801181758202
0.9250069280078914
0.9373309232606689
0.881727637480011
0.9118090876432565
0.9780530887139715
0.9682849159893463
0.9805850500509578
0.9823177862926848
0.9807430322132781
0.9846816923808019
0.9863562959829386
0.97885593570549
0.8953664041407523
0.9780348085570657
0.9777757720021443
0.9720768878714174
0.9768127774683035
0.9626109880423935
0.9869764796079271
0.9783862572538303
0.9828381408556351
0.9056243109284029
0.9756165042098441
0.9655866366326225
0.9706327360418968
0.9594553643786818
0.9771730054039901
0.9713367737305081
0.9811335261672613
0.9136153640561108
0.9676277043168685
0.9764477975603626
0.9801898306379175
0.9794226605702524
0.9769788269824735
0.969568169506818
0.8868665662837661
0.9921014350904387
0.9812722712305834
0.9816997565205242
0.9854240258286462
0.982805347959339
0.9045408669868884
0.9781723577597027
0.9747474843858509
0.981473082321708
0.9716938804697294
0.8955009444278602
0.9777675253636471
0.98426311964977
0.9815450626890908
0.9000968914556923
0.9798150482678758
0.9865530555537813
0.9015909949899822
0.9769163435523386
0.9149681345101569
0.9723419452909905
0.8878125826302372
