pseudotime_spearman_abs_rho
0.9752736605551289
0.9782185681639111
0.9832457821013628
0.9726412135233877
0.9334404181895077
0.931818071969095
0.9641265220859254
0.9344136660752225
0.9698328109451059
0.9665356597157558
0.9717962783097089
0.9721437336148478
0.9252342679157735
0.9820681705286513
0.9334772317792777
0.968916599227408
0.9832089351891923
0.9753428153141921
0.9690720975878842
0.9831687793585903
0.9664712514271329
0.9896077515594692
0.9518762146022386
0.9496113139856883
0.9846433689128437
0.9535271277363355
0.9884223073524091
0.985874039657216
0.990372953671748
0.9762326410108116
0.9512675302808179
0.9614631054150677
0.9518621776408995
0.9493359720330782
0.9593452326757339
0.9538855615274406
0.9557577578011114
0.9705037033955055
0.9847725881351711
0.9427100032055651
0.9428078783329042
0.9809220760021401
0.9472828389818517
0.9848170683308661
0.9794921216047412
0.9850279984502565
0.9814173714986764
0.9419854459353189
0.9690359592761518
0.9455350860569398
0.9609842783880715
0.9695738447121333
0.9635050432609478
0.9586901761673402
0.9638657941416112
0.9205429716385918
0.9164394835127182
0.954962228280161
0.921629330150375
0.9591086289344757
0.9601336743612074
0.9624150412536775
0.9689189102665932
0.9140555816348571
0.9853835360155646
0.9217829229103898
0.9740151274035735
0.9864955123243409
0.9789895184182498
0.9804555653028303
0.9589186330715992
0.9578299372817661
0.9874381359204316
0.9615254164563569
0.991919551601308
0.9876668082824964
0.98953633243607
0.9697831219050135
0.9579702944284852
0.9621263136948116
0.9598465056457786
0.9484247950244208
0.9609398833739101
0.9497689382465551
0.95014391799819
0.9906893543245487
0.9528169494533545
0.9876387153962984
0.95582340898958
0.9555545843852031
0.9519614533351056
0.9353596887979048
0.9910502780231571
0.9146178262100136
0.9915166110941791
0.9062303635666299
0.9156658137652662
0.9087149688829728
0.9080491354318035
0.9481958800283591
0.9871161079247076
0.9543023321854475
0.9526144019356881
0.950537717624677
0.9329599060186654
0.9886712634348657
0.9141862852226973
0.9912296846530015
0.9023214931671009
0.9159005650371842
0.9035472017295606
0.9024211581864037
0.9574082561832269
0.986980756694872
0.9860396607273442
0.9860792040999679
0.9668377201806193
0.9531763397203212
0.9511030814478914
0.9548890026450205
0.9464316118961623
0.9527504952276967
0.9410119775011829
0.9516897985860729
0.9582602042605919
0.9566423200778827
0.9551689741726571
0.9380555858457462
0.9881612001755218
0.9200698099598204
0.9903494009438144
0.9088439929965767
0.9221701644890673
0.9079407975592144
0.9113383280652052
0.9878366682807848
0.9905672310727338
0.9709523938713142
0.9561591091863053
0.9580260540840145
0.9594250345446297
0.9483187918888037
0.9611777039725664
0.9461834878167587
0.9486524088537006
0.9852503962549172
0.9719782725399947
0.9538195571632965
0.9576913753725832
0.956538643319475
0.9509666476144988
0.9578830257912984
0.943940453399637
0.948710503643159
0.9736541707047967
0.9527138312532767
0.9601054417908764
0.9545907069169007
0.9506501932058434
0.9598061478242813
0.9490435344659116
0.9516208121130932
0.9298945200061847
0.9603128576701071
0.9366478031079112
0.9526355152210327
0.963997323651242
0.962738290019
0.9537502299277469
0.9111991696870126
0.9907951582339258
0.9059603259837423
0.9154292553227273
0.9021515672941081
0.9023296994523972
0.9199580387337035
0.9782362114643278
0.9900262767501702
0.9863853827917678
0.9758337766577845
0.9088117583383539
0.923032190673819
0.9089909368861264
0.9090978150512744
0.977304826209643
0.9808625344310438
0.9656583358658762
0.9850914192555763
0.9730990822697122
0.9710489704707327
