cell_id,pseudotime,cluster_annotation
2264,0.33631641370391524,tissue-resident memory T
2266,0.33631641370391524,naïve T
2268,0.3258942878033901,cytotoxic T lymphocytes
2270,0.33631641370391524,intermediate T
2276,0.4180348191266596,proliferative CD4 T
2278,0.28401664344673194,effector memory T
2282,0.4103365029522007,regulatory T
2293,0.33631641370391524,cytotoxic T lymphocytes
2299,0.33631641370391524,naïve T
2312,0.2682916315834049,effector memory T
2328,0.4257330701164232,proliferative CD4 T
2330,0.2953569257505656,naïve T
2339,0.3264893997582387,naïve T
2348,0.33631641370391524,intermediate T
2365,0.33631641370391524,effector memory T
2372,0.33631641370391524,intermediate T
2380,0.2650870398464538,central memory T
2394,0.3179462879546956,naïve T
2402,0.2620355093678557,intermediate T
2406,0.27651417598029554,intermediate T
2413,0.41473397102731113,proliferative CD4 T
2417,0.33631641370391524,regulatory T
2419,0.33631641370391524,naïve T
2421,0.37132988915661624,tissue-resident memory T
2428,0.3045881062580502,cytotoxic T lymphocytes
2441,0.33631641370391524,naïve T
2446,0.26847622963352197,effector memory T
2451,0.33631641370391524,proliferative CD8 T
2453,0.33631641370391524,proliferative CD4 T
2454,0.27709313442489475,central memory T
2458,0.32713832390676584,naïve T
2461,0.33631641370391524,tissue-resident memory T
2462,0.33631641370391524,tissue-resident memory T
2476,0.3337508582612975,naïve T
2481,0.33631641370391524,naïve T
2485,0.33631641370391524,naïve T
2499,0.33631641370391524,cytotoxic T lymphocytes
2501,0.2948738519088562,effector memory T
2513,0.33631641370391524,tissue-resident memory T
2523,0.34177757599257863,tissue-resident memory T
2544,0.33631641370391524,tissue-resident memory T
2546,0.31690954714833774,intermediate T
2562,0.33631641370391524,tissue-resident memory T
2568,0.37132988915661624,tissue-resident memory T
2575,0.23798379164218497,intermediate T
2579,0.31256681044795614,central memory T
2580,0.33631641370391524,central memory T
2586,0.33631641370391524,tissue-resident memory T
2590,0.24901660998838251,cytotoxic T lymphocytes
2606,0.31530774619718144,cytotoxic T lymphocytes
2612,0.33631641370391524,naïve T
2613,0.33631641370391524,tissue-resident memory T
2614,0.33631641370391524,intermediate T
2615,0.2710945129009371,central memory T
2617,0.33631641370391524,tissue-resident memory T
2620,0.33631641370391524,tissue-resident memory T
2622,0.2425016833092815,central memory T
2625,0.33631641370391524,tissue-resident memory T
2632,0.33631641370391524,tissue-resident memory T
2634,0.33631641370391524,cytotoxic T lymphocytes
2648,0.33631641370391524,naïve T
2689,0.3235410601111003,naïve T
2695,0.33631641370391524,cytotoxic T lymphocytes
2701,0.33631641370391524,tissue-resident memory T
2703,0.5824690272328557,proliferative CD4 T
2717,0.3009214422590503,effector memory T
2733,0.33631641370391524,tissue-resident memory T
2742,0.33086670105414756,effector memory T
2749,0.33631641370391524,proliferative CD4 T
2751,0.3101192497467183,intermediate T
2754,0.33631641370391524,cytotoxic T lymphocytes
2764,0.3214555051396804,intermediate T
2786,0.3296256914348988,effector memory T
2787,0.37132988915661624,cytotoxic T lymphocytes
2813,0.28202080595717355,intermediate T
2815,0.33631641370391524,intermediate T
2817,0.3892049780446629,proliferative CD4 T
2829,0.33631641370391524,tissue-resident memory T
2856,0.24824665026991571,intermediate T
2858,0.33631641370391524,intermediate T
2862,0.2991451277195133,intermediate T
2863,0.33631641370391524,tissue-resident memory T
2866,0.21415831126410625,effector memory T
2873,0.33631641370391524,central memory T
2874,0.33631641370391524,central memory T
2879,0.33631641370391524,regulatory T
2890,0.33631641370391524,tissue-resident memory T
2891,0.2791284059623256,central memory T
2892,0.7482493006255263,proliferative CD4 T
2904,0.3105278201094921,intermediate T
2917,0.33631641370391524,central memory T
2918,0.3793774092058422,proliferative CD4 T
2921,0.33631641370391524,intermediate T
2928,0.33631641370391524,central memory T
2932,0.33631641370391524,intermediate T
2933,0.3102789554017359,cytotoxic T lymphocytes
2939,0.33631641370391524,effector memory T
2946,0.33631641370391524,naïve T
2952,0.30937552804023377,central memory T
2955,0.2945148068405929,naïve T
2970,0.3213192384670955,tissue-resident memory T
2978,0.33631641370391524,tissue-resident memory T
2984,0.2971178907705876,naïve T
2995,0.2132766937466409,intermediate T
3001,0.33631641370391524,tissue-resident memory T
3004,0.31559469310792776,effector memory T
3014,0.33631641370391524,tissue-resident memory T
3025,0.31852637503617465,naïve T
3026,0.33631641370391524,tissue-resident memory T
3031,0.32859872843622107,cytotoxic T lymphocytes
3043,0.45146126282911236,regulatory T
3046,0.33631641370391524,tissue-resident memory T
3063,0.2868749299271839,central memory T
3069,0.23138007253168622,cytotoxic T lymphocytes
3075,0.33631641370391524,tissue-resident memory T
3078,0.19469464952795432,effector memory T
3082,0.7482493006255263,proliferative CD4 T
3106,0.33596166725477333,naïve T
3126,0.33631641370391524,naïve T
3131,0.33631641370391524,cytotoxic T lymphocytes
3144,0.33631641370391524,tissue-resident memory T
3150,0.33631641370391524,central memory T
3156,0.33631641370391524,tissue-resident memory T
3163,0.33631641370391524,naïve T
3165,0.33631641370391524,tissue-resident memory T
3174,0.29608286796765404,intermediate T
3180,0.23263678684477423,central memory T
3188,0.4244387936338327,proliferative CD4 T
3198,0.33631641370391524,intermediate T
3203,0.3356825821962515,central memory T
3223,0.33631641370391524,tissue-resident memory T
3231,0.27907777669453154,intermediate T
3236,0.3149873154933654,tissue-resident memory T
3237,0.3316983942291932,naïve T
3242,0.32448257349823273,naïve T
3244,0.33631641370391524,central memory T
3250,0.33631641370391524,tissue-resident memory T
3258,0.33631641370391524,effector memory T
3263,0.32633991621350406,proliferative CD4 T
3277,0.33631641370391524,tissue-resident memory T
3296,0.33631641370391524,intermediate T
3299,0.4257330701164232,proliferative CD4 T
3324,0.33631641370391524,effector memory T
3334,0.47470960319396277,regulatory T
3350,0.28095611501705037,cytotoxic T lymphocytes
3355,0.33631641370391524,cytotoxic T lymphocytes
3362,0.32812740559330394,central memory T
3366,0.33631641370391524,central memory T
3369,0.2124301988468022,cytotoxic T lymphocytes
3371,0.558562142964952,regulatory T
3376,0.3083305296260586,central memory T
3380,0.5290091262685176,regulatory T
3385,0.5708674542063805,regulatory T
3388,0.5465778257100223,regulatory T
3402,0.22900048888085897,cytotoxic T lymphocytes
3406,0.4961167726717431,regulatory T
3420,0.4881311098913347,regulatory T
3421,0.5162737055545477,central memory T
3425,0.4961167726717431,regulatory T
3426,0.5708674542063805,regulatory T
