edge_jaccard_common_nodes
0.5
0.5
0.5
0.7142857142857143
0.7142857142857143
0.5714285714285714
0.5
0.4
0.5714285714285714
0.5714285714285714
0.5714285714285714
0.4444444444444444
0.5714285714285714
0.6666666666666666
0.5
0.5714285714285714
0.5555555555555556
0.5714285714285714
0.5714285714285714
0.75
0.5555555555555556
0.75
0.4
0.625
0.75
0.7777777777777778
0.625
0.625
0.8571428571428571
0.6666666666666666
0.8571428571428571
0.5
0.75
0.4444444444444444
0.6
0.625
0.8571428571428571
0.5555555555555556
0.75
0.5555555555555556
0.8571428571428571
1.0
0.6
0.8571428571428571
0.625
0.8571428571428571
0.6666666666666666
0.8571428571428571
0.7142857142857143
1.0
0.4444444444444444
0.6
0.625
0.8571428571428571
0.4
0.75
0.625
0.5555555555555556
0.6
0.625
0.4444444444444444
0.4444444444444444
0.6666666666666666
0.4444444444444444
0.7142857142857143
0.5555555555555556
0.625
0.7777777777777778
0.4444444444444444
0.4444444444444444
0.5555555555555556
0.625
0.75
0.6
0.625
0.625
0.8571428571428571
0.5
0.8571428571428571
0.5
0.75
0.4444444444444444
0.6
0.625
0.8571428571428571
0.625
0.5555555555555556
0.45454545454545453
0.625
0.4444444444444444
0.4444444444444444
0.5
0.4444444444444444
0.7142857142857143
0.5555555555555556
0.625
0.7777777777777778
0.4444444444444444
0.4444444444444444
0.8571428571428571
0.5
1.0
0.7142857142857143
0.7142857142857143
0.75
0.7142857142857143
0.8333333333333334
0.8571428571428571
0.5
0.5
0.7142857142857143
0.7142857142857143
0.6
0.8571428571428571
0.625
0.8571428571428571
0.6666666666666666
0.8571428571428571
0.7142857142857143
1.0
0.4444444444444444
0.6
0.625
0.8571428571428571
0.5
0.5
0.6666666666666666
0.5454545454545454
0.6666666666666666
0.4
0.6
0.5
0.6363636363636364
0.5
0.6666666666666666
0.7142857142857143
0.7142857142857143
0.75
0.7142857142857143
0.8333333333333334
0.8571428571428571
0.5
0.5
0.7142857142857143
0.7142857142857143
0.7142857142857143
0.75
0.7142857142857143
0.5714285714285714
0.625
0.7142857142857143
0.36363636363636365
0.7142857142857143
0.7142857142857143
0.5555555555555556
1.0
0.5714285714285714
0.8571428571428571
0.5
0.5
0.7142857142857143
1.0
0.5555555555555556
0.625
0.6666666666666666
0.5555555555555556
0.5454545454545454
0.5555555555555556
0.5555555555555556
0.5714285714285714
0.8571428571428571
0.5
0.5
0.7142857142857143
1.0
0.7142857142857143
0.5714285714285714
0.5555555555555556
0.5714285714285714
0.5714285714285714
0.4444444444444444
0.6
0.625
0.8571428571428571
0.5
0.5
0.5
0.36363636363636365
0.5
0.7142857142857143
