pseudotime_spearman_abs_rho
0.9246462434117549
0.9221168222619015
0.9231090453164132
0.9220816260046868
0.9202138732251974
0.9208377897820219
0.9236904846902219
0.9973292027725623
0.9967272511367699
0.9966257752877533
0.921855633261632
0.9222485967116584
0.9984852423368318
0.9220974327565818
0.9181009522031586
0.924646989329181
0.9216021000166469
0.9192182402999319
0.9235028507667556
0.9989886860825865
0.9990085985150345
0.998613597378679
0.9986143673584467
0.9989865684468696
0.9991601127460216
0.9289891283717187
0.9275893495614653
0.9271189515294546
0.9992791323562525
0.9988409746256239
0.925130145050822
0.999168135082603
0.9983168977253167
0.99883668786175
0.9990350168355734
0.9981419326210834
0.9988450420522156
0.9993934852499106
0.9991803444754251
0.9991341354591895
0.9989914322213099
0.999291141525669
0.9276099150370304
0.9234774497193623
0.9256227750217422
0.9992319379889966
0.9992380532412402
0.9249773069360147
0.9987068297296001
0.9991986845681943
0.9992310138960594
0.9993853280313005
0.9986012426071622
0.9988092023161008
0.9993343243301562
0.9992174517646514
0.9992220007404601
0.9994432205222136
0.9268090957990189
0.9249625788291165
0.9246387113897001
0.9992451640883468
0.9988903421975247
0.9238815327464026
0.998761502495465
0.9989011027574718
0.9991220496838557
0.9992145213597491
0.9988151425046998
0.9989286285500132
0.9992948105018349
0.9990685260481841
0.9990329908777414
0.9259273566850585
0.9237876615689682
0.9255910294249127
0.9990467777934297
0.9985619718238851
0.9235055955496909
0.9985911050255244
0.998851067726023
0.9990224733362204
0.9989334557988996
0.9991336877776974
0.9989157397147044
0.9993931995135787
0.9991084531463726
0.9255675643498641
0.9221302488547279
0.92557037133647
0.999229524942228
0.9986281698916276
0.9213136415888681
0.9988121395368925
0.9990248222909207
0.9991797681164132
0.9989714993510236
0.9988949233693646
0.99892695942255
0.9992342523013609
0.9255676750016687
0.9232719846709786
0.9235208330592601
0.9992902695703594
0.99845575440017
0.9195417811190719
0.9991179052840928
0.9987238048699822
0.999037801568144
0.9991537490451823
0.998798287900369
0.9991121018943069
0.9255158024403106
0.924417060753527
0.9253284108918028
0.9994048688953161
0.9990906151106005
0.9227708058515387
0.9991004098297598
0.99904978890233
0.9992160980054466
0.9991770484236795
0.9988133537783577
0.999020726203434
0.9979864981631016
0.997339037434951
0.9281232268466135
0.9256488034883279
0.9978230098970488
0.9265634728905774
0.9232400863887928
0.9272089276972862
0.9275222720514841
0.9234985840533786
0.9274765719352296
0.9985740667286714
0.9257203107764246
0.9246946689311116
0.996492752597786
0.9259000547420575
0.9205402349572406
0.9252121146731253
0.9237532963795326
0.9214351225724358
0.925662366150051
0.9255697867886762
0.9243717748847338
0.9968398144184121
0.9262284706200756
0.9221478984736308
0.9263112459820982
0.9262867984431521
0.9224804527783163
0.925804845536353
0.9988626325200746
0.9236603506664226
0.9991458717139264
0.9988171506433119
0.9990588554150963
0.9990005275689002
0.9986377414058974
0.9988543477580136
0.9215059597619331
0.9983658417232151
0.9985859635524215
0.9989888658523686
0.9990920542180473
0.9982267863395449
0.9981547968599019
0.9216879372324119
0.9198946950787726
0.9225272390321511
0.9229760453488498
0.9193418976735901
0.9237778299539636
0.9984040551583535
0.9985926366942334
0.9986838540634773
0.9985724345917086
0.9989734727463835
0.9990117795428326
0.9989322855464076
0.9987130744556172
0.9987610641577715
0.9989904665495001
0.9988609034636331
0.9988741594110819
0.9983071515666753
0.9987750353202254
0.998671899401597
