group,n_cells,n_nan_pseudotime,pseudotime_mean,pseudotime_median,pseudotime_min,pseudotime_max
Mono-C1-CD14,275,0,1.5749422187585393,0.1314305485916,0.0,8.40362550076584
Mono-C2-FCGR3A,730,0,14.937902651130349,15.8668074025485,8.78250198225946,15.8668074025485
Mφ-C1-THBS1,1225,0,8.311262556236342,8.55483322889516,0.0,15.8668074025485
Mφ-C2-C1QA,1959,0,22.994336154692242,23.7818040984779,16.7441293017547,23.8843440708303
Mφ-C3-APOE,63,0,16.535019401627657,16.7441293017547,12.0262650764885,23.198318710352
Mφ-C5-VCAN,1231,0,8.09987849335045,8.40362550076584,0.0,13.1026110164922
Mφ-C6-MARCO,1536,0,12.21103630941928,13.1026110164922,8.40362550076584,13.1026110164922
