pseudotime_spearman_abs_rho
0.9995244879941249
0.9980568307232891
0.162791482004091
0.6171166109397819
0.7169960936510928
0.6038945337356499
0.9998702820449141
0.997893318474164
0.9998478856390077
0.9988796911176563
0.6012483132405687
0.9979994225490005
0.9991441357604959
0.6738738404370516
0.7153083439769516
0.729765487039465
0.7173033521964702
0.6393772512569686
0.9962283506771984
0.9985852081484743
0.1579390418182639
0.617687424184288
0.714518674695869
0.6018393025138286
0.9995144977228442
0.998669148319027
0.9994996517016584
0.9985689608367432
0.599669671803024
0.9985061227632811
0.9995696419293124
0.676190200202811
0.7209505604060856
0.7260857986523522
0.7219830650256742
0.6347188165263229
0.9966097697626584
0.15748097108457318
0.6216831723113952
0.7120265397665869
0.6158224164051815
0.9977213310116317
0.9974674263675547
0.99797083477116
0.9981412881781421
0.6041524320145765
0.9997491484050725
0.9987174543553424
0.677347858437426
0.7152483473825371
0.7188218906691385
0.7177914060363528
0.6385169261212935
0.9977082423936281
0.19614146815115283
0.362825712468251
0.5126559443161409
0.15892537370874393
0.16392211682981436
0.1625791282496326
0.1559783429574827
0.5140098798271351
0.14910207223865832
0.15384946761879684
0.3804069262445596
0.3576068963492667
0.35872737862985044
0.3626347003174699
0.17843685458678432
0.14920675644209855
0.3344775309013368
0.24319103304254894
0.6169773845286023
0.6180910193324357
0.6208427788467176
0.6170169316745807
0.24648376268041608
0.6189849627266552
0.6199656887680276
0.3020058458439387
0.3426374797750376
0.34641763421856087
0.3435214422749131
0.9768340494310342
0.6257358720275179
0.8060373597561957
0.7129765246875341
0.721810493238405
0.717830325656829
0.7065763195213772
0.8091897527367777
0.7091305675476811
0.7148026430116604
0.9546641642034733
0.9978420252275275
0.9982799087225038
0.9993682613731297
0.3660557208287826
0.7021854290595322
0.6047558438209842
0.6157185101653415
0.6063694431471942
0.6033343409906262
0.9942748077061138
0.5923150197649166
0.6049653849935792
0.8296810885860404
0.812549115376232
0.8108793203543264
0.801971837768225
0.27764970778931874
0.6015364767766253
0.9982401293479869
0.9998923943512665
0.9987215555781864
0.5959791658663256
0.9975127602076047
0.9988703455440981
0.6759157248205525
0.7166582918365555
0.717658966124976
0.7193845875731851
0.6417539530387006
0.9968472557506403
0.9983428296145958
0.9971720890267247
0.6114016510696543
0.9978850528184932
0.9973660883844098
0.6817975668944717
0.7287280665795586
0.7298942149447467
0.7258553419519612
0.6358213146180465
0.9958385804319868
0.9982780634435642
0.6006467073611015
0.9972786531107009
0.9986137732470003
0.6754795619689807
0.7179837211756291
0.7270768274304014
0.7211764500430426
0.6396887912235804
0.9955387095317216
0.6006789119048507
0.9979390137487121
0.9993384673681014
0.6661560088211689
0.7089380076297439
0.7172406230310225
0.7124106074842537
0.6346009635262132
0.9963855960339129
0.5894218614090542
0.5986470221557458
0.8312965116561404
0.8122822954274578
0.809805921805676
0.8001892420078222
0.2654398918208004
0.600176840809386
0.9986428919862077
0.663257391925981
0.7101834831926438
0.7062847767599603
0.7125885510226546
0.6395158131522651
0.9978886884728029
0.6727773730966529
0.712958268934615
0.7268301672208227
0.7191897725294133
0.638795762950955
0.9968000861986613
0.9560101021181319
0.9568290241626007
0.9495587249234325
0.33393113006640385
0.6697762263244578
0.9991258853428868
0.9973238836558478
0.3632270204000814
0.7088440540602222
0.9974880417996312
0.3694977423620093
0.7132795146414254
0.3742306965170353
0.7127598258536715
0.6515760577927496
