cell_id,pseudotime,cluster_annotation
16640,11.1644118191737,effector memory T
16641,5.08914571123173,intermediate T
16642,11.1644118191737,effector memory T
16643,7.24622105548392,tissue-resident memory T
16646,7.51261497904231,cytotoxic T lymphocytes
16649,9.66157832974578,effector memory T
16651,8.4904257599042,effector memory T
16655,7.51261497904231,cytotoxic T lymphocytes
16657,8.74232488936562,tissue-resident memory T
16663,7.51261497904231,intermediate T
16665,6.26400116407298,intermediate T
16666,2.91719113887241,intermediate T
16669,8.7317598880081,tissue-resident memory T
16671,6.90549369747083,intermediate T
16675,7.51261497904231,cytotoxic T lymphocytes
16677,7.51261497904231,cytotoxic T lymphocytes
16681,11.1644118191737,effector memory T
16688,9.97269023533571,tissue-resident memory T
16692,5.10283331933374,intermediate T
16694,0.0,central memory T
16695,6.33475398717614,intermediate T
16697,7.51261497904231,cytotoxic T lymphocytes
16698,1.2626142455603,naïve T
16699,11.1644118191737,effector memory T
16701,7.51261497904231,cytotoxic T lymphocytes
16702,3.9453057063841,regulatory T
16703,9.54091170281986,cytotoxic T lymphocytes
16704,5.50958603487796,intermediate T
16705,7.51261497904231,cytotoxic T lymphocytes
16706,7.35508474489507,tissue-resident memory T
16707,7.51261497904231,cytotoxic T lymphocytes
16708,3.41948432082763,intermediate T
16710,8.17580051554606,tissue-resident memory T
16712,10.672665998716,effector memory T
16713,7.77001908979791,cytotoxic T lymphocytes
16717,5.52602217595965,tissue-resident memory T
16718,9.72281981072829,tissue-resident memory T
16719,7.51261497904231,cytotoxic T lymphocytes
16720,5.14047572805646,intermediate T
16722,7.51261497904231,cytotoxic T lymphocytes
16725,7.51261497904231,cytotoxic T lymphocytes
16726,6.65172933449671,intermediate T
16729,3.92192238719996,intermediate T
16730,8.22660822640182,cytotoxic T lymphocytes
16732,1.70617219605547,naïve T
16735,8.52989487063038,effector memory T
16738,7.51261497904231,cytotoxic T lymphocytes
16740,8.32699537364633,effector memory T
16743,1.77325588437111,naïve T
16745,7.51261497904231,cytotoxic T lymphocytes
16748,3.46461558822404,naïve T
16749,0.363408523142612,naïve T
16751,7.51261497904231,cytotoxic T lymphocytes
16758,3.82956096255658,naïve T
16760,7.23165714006987,cytotoxic T lymphocytes
16761,0.128556427938741,naïve T
16762,0.240319305190326,naïve T
16763,5.59106227910855,intermediate T
16764,6.27063671437887,intermediate T
16768,7.51261497904231,effector memory T
16769,1.1670013374439,naïve T
16772,6.96847672871425,cytotoxic T lymphocytes
16773,7.51261497904231,cytotoxic T lymphocytes
16775,6.38986782693231,intermediate T
16778,8.25872618816101,tissue-resident memory T
16780,7.51261497904231,cytotoxic T lymphocytes
16784,6.08583261674344,intermediate T
16785,5.49011561047799,tissue-resident memory T
16787,7.51261497904231,cytotoxic T lymphocytes
16789,4.77058475975741,intermediate T
16790,3.37433233447008,naïve T
16792,6.84971709276382,tissue-resident memory T
16795,7.51261497904231,cytotoxic T lymphocytes
16797,4.77058475975741,intermediate T
16808,7.51261497904231,cytotoxic T lymphocytes
16810,11.1644118191737,effector memory T
16811,6.11862764656336,intermediate T
16813,17.7207002965511,proliferative CD4 T
16814,8.09319485840634,regulatory T
16816,9.54665587143678,effector memory T
16818,8.259926595954,effector memory T
16820,9.63279861796485,effector memory T
16822,11.1644118191737,effector memory T
16823,6.02286058038622,tissue-resident memory T
16824,10.0406556679167,tissue-resident memory T
16825,20.2801008264058,proliferative CD4 T
16826,7.51261497904231,cytotoxic T lymphocytes
16827,7.51261497904231,cytotoxic T lymphocytes
16829,7.51261497904231,cytotoxic T lymphocytes
16833,7.51261497904231,cytotoxic T lymphocytes
16835,11.1644118191737,effector memory T
16839,9.21860165574547,effector memory T
16840,6.19323026382454,intermediate T
16841,1.2010818410994,naïve T
16842,11.1644118191737,effector memory T
16843,5.69637079342389,intermediate T
16847,6.00980348114569,intermediate T
16848,5.6788554078687,tissue-resident memory T
16849,5.98843467514762,intermediate T
16853,6.31485772176432,intermediate T
16854,8.25688603980333,tissue-resident memory T
16855,7.62423549533122,cytotoxic T lymphocytes
16856,4.77058475975741,intermediate T
16857,7.51261497904231,cytotoxic T lymphocytes
16858,7.67698591413927,tissue-resident memory T
16859,7.51261497904231,cytotoxic T lymphocytes
16860,4.77058475975741,intermediate T
16861,6.73947518049167,intermediate T
16862,11.1644118191737,effector memory T
16863,7.51261497904231,cytotoxic T lymphocytes
16864,10.0406556679167,tissue-resident memory T
16865,4.95969847570041,intermediate T
16866,10.9759278773982,effector memory T
16867,7.51261497904231,cytotoxic T lymphocytes
16872,1.3164912517172,naïve T
16873,7.51261497904231,cytotoxic T lymphocytes
16874,8.95174414804313,tissue-resident memory T
16875,1.81917329792283,naïve T
16876,4.77058475975741,intermediate T
16877,6.0369331704875,intermediate T
16878,5.53051572361379,intermediate T
16880,11.1644118191737,effector memory T
16884,7.51261497904231,cytotoxic T lymphocytes
16885,7.51261497904231,effector memory T
16887,7.51261497904231,cytotoxic T lymphocytes
16888,4.69840612982767,regulatory T
16889,9.13112142021553,tissue-resident memory T
16897,7.54285770953092,cytotoxic T lymphocytes
16899,5.39798337462264,tissue-resident memory T
16901,9.75777357325443,effector memory T
16903,2.25463910407911,naïve T
16904,7.51261497904231,cytotoxic T lymphocytes
16906,7.51261497904231,cytotoxic T lymphocytes
16908,5.08084528433934,intermediate T
16912,11.1644118191737,cytotoxic T lymphocytes
16915,6.41564199946963,cytotoxic T lymphocytes
16916,7.61387580722161,cytotoxic T lymphocytes
16919,0.516719423760598,naïve T
16922,4.77058475975741,intermediate T
16923,6.3143315608649,cytotoxic T lymphocytes
16924,7.51261497904231,cytotoxic T lymphocytes
16930,4.94554061764077,intermediate T
16932,4.77058475975741,intermediate T
16933,7.51261497904231,cytotoxic T lymphocytes
16934,7.51261497904231,cytotoxic T lymphocytes
16936,7.55095889325992,effector memory T
16938,4.77058475975741,intermediate T
16940,7.51261497904231,cytotoxic T lymphocytes
16941,2.61322666757008,naïve T
16942,0.0,central memory T
16943,7.48551786723444,regulatory T
16947,4.80905979495204,intermediate T
16948,7.51261497904231,cytotoxic T lymphocytes
16951,5.65928722224962,regulatory T
16953,7.51261497904231,cytotoxic T lymphocytes
16955,11.1644118191737,cytotoxic T lymphocytes
16961,10.4410317627863,regulatory T
16964,7.51261497904231,cytotoxic T lymphocytes
16965,11.1644118191737,effector memory T
16971,5.8217843025604,regulatory T
16973,10.3280676212292,effector memory T
16974,7.51261497904231,cytotoxic T lymphocytes
16975,4.77058475975741,tissue-resident memory T
16979,7.51261497904231,cytotoxic T lymphocytes
16981,7.51261497904231,cytotoxic T lymphocytes
16982,4.77058475975741,intermediate T
16984,6.38451602013361,intermediate T
16986,5.63256475206389,intermediate T
16987,7.51261497904231,cytotoxic T lymphocytes
16988,4.72220901529265,regulatory T
16991,7.51261497904231,cytotoxic T lymphocytes
16992,5.77170795527467,intermediate T
16993,6.07335798310484,intermediate T
16995,0.0,central memory T
16998,7.51261497904231,effector memory T
16999,7.51261497904231,cytotoxic T lymphocytes
17001,7.00456822835818,cytotoxic T lymphocytes
17004,9.1919434071512,tissue-resident memory T
17006,4.77058475975741,cytotoxic T lymphocytes
17007,7.86162067292179,cytotoxic T lymphocytes
17011,19.1364982242694,proliferative CD4 T
17013,8.32379297631573,tissue-resident memory T
17014,7.75370255865727,effector memory T
17016,9.46933387608081,effector memory T
17019,7.53364620617617,tissue-resident memory T
17020,2.38713652936453,naïve T
17021,4.77058475975741,naïve T
17026,4.77058475975741,intermediate T
17033,9.53832695992671,effector memory T
17036,7.51261497904231,cytotoxic T lymphocytes
17038,11.1644118191737,effector memory T
17040,11.1644118191737,effector memory T
17041,3.93740484876498,naïve T
17047,10.4410317627863,regulatory T
17049,7.51261497904231,cytotoxic T lymphocytes
17050,9.49314659896542,tissue-resident memory T
17051,0.711661567251505,naïve T
17052,5.30562416668346,intermediate T
17053,7.51261497904231,cytotoxic T lymphocytes
17057,7.51261497904231,cytotoxic T lymphocytes
17058,9.19611128265975,tissue-resident memory T
17060,4.77058475975741,intermediate T
17066,11.1644118191737,effector memory T
17068,10.2845799560744,cytotoxic T lymphocytes
17069,7.51261497904231,cytotoxic T lymphocytes
17070,7.51261497904231,cytotoxic T lymphocytes
17071,7.51261497904231,cytotoxic T lymphocytes
17073,3.29158670600946,naïve T
17074,4.09707070521079,naïve T
17075,8.01249733898908,tissue-resident memory T
17076,3.55722591606576,intermediate T
17077,7.08926917053174,cytotoxic T lymphocytes
17079,9.83535054705944,effector memory T
17081,7.32141241319719,intermediate T
17082,7.51261497904231,cytotoxic T lymphocytes
17083,7.51261497904231,cytotoxic T lymphocytes
17088,7.51261497904231,cytotoxic T lymphocytes
17089,5.33955107018134,regulatory T
17092,7.51261497904231,cytotoxic T lymphocytes
17093,10.0205302432604,tissue-resident memory T
17095,7.51261497904231,cytotoxic T lymphocytes
17103,7.51261497904231,intermediate T
17104,7.51261497904231,cytotoxic T lymphocytes
17106,7.51261497904231,cytotoxic T lymphocytes
17107,7.60737160374937,cytotoxic T lymphocytes
17108,9.4312368572622,tissue-resident memory T
17113,5.58951827471965,regulatory T
17114,6.14803615225558,tissue-resident memory T
17117,5.74978216293897,regulatory T
17118,5.59006879413693,cytotoxic T lymphocytes
17120,7.51261497904231,cytotoxic T lymphocytes
17123,7.51261497904231,cytotoxic T lymphocytes
17124,2.59671093606391,naïve T
17125,1.29016828468998,naïve T
17126,8.02472332070049,tissue-resident memory T
17130,0.337132384490036,naïve T
17132,4.5673686851744,regulatory T
17134,3.48603694040607,regulatory T
17135,7.9297484832611,tissue-resident memory T
17137,8.8576779053702,effector memory T
17148,17.1812413878511,proliferative CD4 T
17201,17.9317067419611,proliferative CD4 T
17464,20.0731140677205,proliferative CD4 T
17489,24.7947418859909,proliferative CD8 T
17539,22.363086225506,proliferative CD4 T
17555,18.4981231645734,proliferative CD4 T
17566,4.77058475975741,cytotoxic T lymphocytes
17603,22.5105174509671,proliferative CD4 T
17606,20.0731140677205,proliferative CD4 T
17704,22.5155781150344,proliferative CD4 T
17710,20.0731140677205,proliferative CD4 T
17716,20.0731140677205,proliferative CD4 T
17720,20.0731140677205,proliferative CD4 T
17734,15.337835971333,regulatory T
17792,22.6264335376428,proliferative CD4 T
17870,10.0406556679167,intermediate T
17936,20.0731140677205,proliferative CD4 T
18034,21.1902385871477,proliferative CD4 T
18046,20.0731140677205,proliferative CD4 T
18056,20.4710680303872,proliferative CD4 T
18141,20.0731140677205,proliferative CD4 T
18235,23.8130405627762,proliferative CD4 T
18278,18.2198804789641,proliferative CD4 T
18369,20.0731140677205,proliferative CD4 T
18376,21.3466931332131,proliferative CD4 T
18412,21.4073713017002,proliferative CD4 T
18482,20.0731140677205,proliferative CD4 T
18642,10.0406556679167,tissue-resident memory T
18663,23.0529644514315,proliferative CD4 T
18671,20.0731140677205,proliferative CD4 T
18695,21.5418851179674,proliferative CD4 T
18708,21.7853843984555,proliferative CD4 T
18733,20.7745272870236,proliferative CD4 T
18760,21.6770132793407,proliferative CD4 T
18875,20.4667610635479,proliferative CD4 T
18951,23.3406817311846,proliferative CD4 T
18974,20.0731140677205,proliferative CD4 T
19068,20.0731140677205,proliferative CD4 T
19091,20.4580847990047,proliferative CD4 T
19164,22.6637321630554,proliferative CD4 T
19166,21.2837371967025,proliferative CD4 T
19192,17.7357426613179,proliferative CD4 T
19195,20.9093875482355,proliferative CD4 T
19233,20.0731140677205,proliferative CD4 T
19286,20.6633430370269,proliferative CD4 T
19393,20.0731140677205,proliferative CD4 T
19458,21.5861577995212,proliferative CD4 T
19583,20.3831288711115,proliferative CD4 T
19591,22.7408761480441,proliferative CD4 T
19642,20.4009343927083,proliferative CD4 T
19665,6.79193461952754,intermediate T
19687,21.4642793571308,proliferative CD4 T
19852,24.1361372589008,proliferative CD4 T
19875,20.0731140677205,proliferative CD4 T
19914,20.0731140677205,proliferative CD4 T
20094,20.0731140677205,proliferative CD4 T
20190,21.925605816153,proliferative CD4 T
20236,21.7160325716017,proliferative CD4 T
20285,24.0376986482274,proliferative CD8 T
20385,20.0731140677205,proliferative CD4 T
20423,22.2585058908522,proliferative CD4 T
20491,2.104748677532,naïve T
20492,8.10897356754684,cytotoxic T lymphocytes
20494,8.80531439174426,intermediate T
20496,7.51261497904231,cytotoxic T lymphocytes
20499,9.51806831806815,tissue-resident memory T
20504,11.1644118191737,effector memory T
20505,10.0406556679167,tissue-resident memory T
20506,10.0406556679167,tissue-resident memory T
20507,10.0406556679167,tissue-resident memory T
20510,5.36993706626815,intermediate T
20511,1.77969930292852,naïve T
20515,11.1644118191737,effector memory T
20516,4.63702396950795,naïve T
20520,10.0406556679167,tissue-resident memory T
20521,4.05272338409649,intermediate T
20522,5.64259940207665,cytotoxic T lymphocytes
20530,10.0406556679167,tissue-resident memory T
20534,10.0406556679167,tissue-resident memory T
20536,10.0406556679167,tissue-resident memory T
20537,11.1644118191737,effector memory T
20540,6.31471432625387,cytotoxic T lymphocytes
20542,7.55343428309389,effector memory T
20543,10.6543343128892,effector memory T
20545,7.51261497904231,cytotoxic T lymphocytes
20547,8.82333529298561,intermediate T
20548,10.0406556679167,tissue-resident memory T
20550,6.58574096571913,intermediate T
20552,11.1644118191737,effector memory T
20553,7.87882350473714,intermediate T
20554,10.0406556679167,tissue-resident memory T
20555,7.51261497904231,cytotoxic T lymphocytes
20557,6.60482688762844,cytotoxic T lymphocytes
20558,9.76820646424973,tissue-resident memory T
20559,6.20068771215548,cytotoxic T lymphocytes
20563,1.7995530955812,naïve T
20564,7.47289338620429,cytotoxic T lymphocytes
20565,9.19849298514166,effector memory T
20569,6.84302971897739,cytotoxic T lymphocytes
20570,10.0406556679167,tissue-resident memory T
20572,11.1644118191737,effector memory T
20582,7.51261497904231,cytotoxic T lymphocytes
20585,4.22551010397511,naïve T
20586,10.0406556679167,tissue-resident memory T
20588,8.13754593093606,effector memory T
20593,9.81596989685816,intermediate T
20594,7.51261497904231,effector memory T
20595,11.1644118191737,effector memory T
20598,6.95814597054272,cytotoxic T lymphocytes
20601,8.99696022851562,intermediate T
20602,10.0406556679167,tissue-resident memory T
20605,11.1644118191737,effector memory T
20606,10.0406556679167,tissue-resident memory T
20607,9.25778839238503,effector memory T
20609,8.50750266555455,effector memory T
20611,10.0406556679167,tissue-resident memory T
20612,10.0406556679167,tissue-resident memory T
20615,11.1644118191737,effector memory T
20616,6.11634687678293,intermediate T
20619,6.1012436768917,cytotoxic T lymphocytes
20627,11.1644118191737,effector memory T
20630,22.0394258082001,proliferative CD4 T
20632,11.1644118191737,effector memory T
20634,1.37928393859612,naïve T
20635,5.28996301499173,cytotoxic T lymphocytes
20648,10.0406556679167,tissue-resident memory T
20656,11.1644118191737,effector memory T
20659,9.93621059585214,effector memory T
20663,10.0406556679167,tissue-resident memory T
20668,10.0406556679167,tissue-resident memory T
20670,7.51261497904231,cytotoxic T lymphocytes
20673,10.3940793879144,effector memory T
20674,5.87964590156956,cytotoxic T lymphocytes
20676,0.0055527026557309,naïve T
20679,11.1644118191737,effector memory T
20682,10.0406556679167,tissue-resident memory T
20685,10.0406556679167,tissue-resident memory T
20686,11.1644118191737,cytotoxic T lymphocytes
20687,10.2221518359456,effector memory T
20691,11.1644118191737,effector memory T
20692,10.0406556679167,tissue-resident memory T
20693,5.25632155328789,cytotoxic T lymphocytes
20695,0.0,naïve T
20697,9.62306804528339,cytotoxic T lymphocytes
20700,7.38270030850044,cytotoxic T lymphocytes
20703,5.27597864535017,regulatory T
20704,10.0406556679167,tissue-resident memory T
20706,10.0406556679167,tissue-resident memory T
20711,4.12986795572133,naïve T
20714,11.1644118191737,effector memory T
20715,9.14130850269001,effector memory T
20717,1.06007060499451,naïve T
20722,8.12178058505146,intermediate T
20725,1.26892214650251,naïve T
20726,9.33856048004574,cytotoxic T lymphocytes
20727,10.0406556679167,tissue-resident memory T
20731,7.51261497904231,cytotoxic T lymphocytes
20734,6.01671952158095,cytotoxic T lymphocytes
20735,11.1644118191737,effector memory T
20736,7.99315867328469,intermediate T
20737,8.67355026234148,cytotoxic T lymphocytes
20738,9.86958698578225,effector memory T
20741,8.2745265240883,cytotoxic T lymphocytes
20742,10.0406556679167,tissue-resident memory T
20746,9.71662038852841,effector memory T
20747,20.0731140677205,proliferative CD4 T
20748,11.1644118191737,effector memory T
20750,5.78307711889794,intermediate T
20753,18.5343158791387,proliferative CD4 T
20760,10.0406556679167,tissue-resident memory T
20763,6.41798580853468,cytotoxic T lymphocytes
20766,7.25955268234414,cytotoxic T lymphocytes
20773,11.1527853531092,effector memory T
20775,5.63810316944777,cytotoxic T lymphocytes
20776,10.0406556679167,tissue-resident memory T
20778,6.64935177342084,cytotoxic T lymphocytes
20779,9.8671444050252,tissue-resident memory T
20781,7.56278225368445,cytotoxic T lymphocytes
20783,10.0015288931098,cytotoxic T lymphocytes
20784,8.1538832256487,intermediate T
20785,1.50263610406803,naïve T
20786,1.55964357566995,naïve T
20794,9.20017246290195,effector memory T
20795,7.51261497904231,cytotoxic T lymphocytes
20796,8.99306140084706,tissue-resident memory T
20801,4.77058475975741,intermediate T
20802,0.754916970728122,naïve T
20805,10.9110404603986,effector memory T
20806,8.01946583954945,cytotoxic T lymphocytes
20811,4.26995485581286,intermediate T
20813,11.1644118191737,effector memory T
20818,8.96539222628542,intermediate T
20821,4.25935029449311,regulatory T
20828,7.09134965050249,cytotoxic T lymphocytes
20832,11.1644118191737,effector memory T
20833,4.89870050902196,regulatory T
20838,5.56808397665786,intermediate T
20840,7.53378456242837,cytotoxic T lymphocytes
20843,11.1644118191737,effector memory T
20844,6.82158872718405,cytotoxic T lymphocytes
20845,11.1644118191737,cytotoxic T lymphocytes
20848,8.35865280442604,effector memory T
20851,8.48664657699073,intermediate T
20852,9.48223599411682,effector memory T
20856,9.0222448840392,effector memory T
20864,10.396013847451,effector memory T
20865,11.1644118191737,effector memory T
20872,11.1644118191737,effector memory T
20873,8.95616029895879,tissue-resident memory T
20878,5.15664936282715,cytotoxic T lymphocytes
20881,7.51261497904231,effector memory T
20882,5.84762256316649,intermediate T
20883,0.0,naïve T
20886,11.1644118191737,effector memory T
20887,7.51261497904231,cytotoxic T lymphocytes
20890,7.96592423727632,cytotoxic T lymphocytes
20893,6.11310454866365,cytotoxic T lymphocytes
20895,20.0731140677205,proliferative CD4 T
20897,2.63722005551105,naïve T
20902,7.58833528589318,cytotoxic T lymphocytes
20903,6.99070841899352,intermediate T
20905,10.0406556679167,tissue-resident memory T
20906,10.630457758645,cytotoxic T lymphocytes
20907,7.82073590489134,intermediate T
20912,9.47440180676454,tissue-resident memory T
20915,10.0406556679167,tissue-resident memory T
20919,9.93046128402362,effector memory T
20922,7.07733836528159,cytotoxic T lymphocytes
20923,11.1644118191737,effector memory T
20925,11.1644118191737,effector memory T
20927,7.04868983826031,intermediate T
20928,11.1644118191737,effector memory T
20930,10.0406556679167,tissue-resident memory T
20932,7.2144510328542,intermediate T
20933,4.90696034763824,cytotoxic T lymphocytes
20934,10.4282849561974,effector memory T
20935,7.51261497904231,cytotoxic T lymphocytes
20938,11.1644118191737,effector memory T
20942,10.0406556679167,tissue-resident memory T
20943,10.0406556679167,tissue-resident memory T
20946,10.0406556679167,tissue-resident memory T
20948,9.44362486593548,effector memory T
20951,2.05795888273042,naïve T
20952,10.0406556679167,tissue-resident memory T
20954,9.60273254250786,effector memory T
20955,6.30212302922378,cytotoxic T lymphocytes
20956,9.34731505451003,intermediate T
20957,4.27360008526052,regulatory T
20960,9.84227599579044,tissue-resident memory T
20964,10.0406556679167,tissue-resident memory T
20969,1.49814400668282,naïve T
20970,10.0406556679167,tissue-resident memory T
20972,0.825123483495273,naïve T
20975,10.1298146325253,cytotoxic T lymphocytes
20976,4.94363849305841,intermediate T
20977,6.80102263946952,intermediate T
20982,10.0406556679167,tissue-resident memory T
20983,11.1644118191737,effector memory T
20985,7.3528755440664,cytotoxic T lymphocytes
20986,11.1644118191737,effector memory T
20988,7.51261497904231,cytotoxic T lymphocytes
20989,11.1644118191737,effector memory T
20991,6.43431576026522,cytotoxic T lymphocytes
20992,7.51261497904231,cytotoxic T lymphocytes
20998,7.51261497904231,cytotoxic T lymphocytes
20999,10.0406556679167,tissue-resident memory T
21001,10.0406556679167,tissue-resident memory T
21005,4.77058475975741,intermediate T
21006,10.0406556679167,tissue-resident memory T
21007,7.96942733125839,intermediate T
21011,7.51261497904231,cytotoxic T lymphocytes
21015,10.0406556679167,tissue-resident memory T
21020,11.1644118191737,effector memory T
21023,2.02845395619974,naïve T
21024,6.29661647589594,cytotoxic T lymphocytes
21026,10.0406556679167,tissue-resident memory T
21028,10.0406556679167,intermediate T
21029,7.51261497904231,cytotoxic T lymphocytes
21031,7.69040972530491,cytotoxic T lymphocytes
21032,7.41066520109564,intermediate T
21037,10.0406556679167,intermediate T
21038,11.1644118191737,effector memory T
21040,10.0406556679167,tissue-resident memory T
21041,11.1644118191737,effector memory T
21049,5.70894096828567,cytotoxic T lymphocytes
21050,10.0406556679167,tissue-resident memory T
21051,20.0731140677205,proliferative CD4 T
21052,6.37739219595135,cytotoxic T lymphocytes
21053,10.0406556679167,tissue-resident memory T
21058,6.55818715834876,intermediate T
21059,11.1644118191737,effector memory T
21065,9.9627694025452,intermediate T
21068,10.0406556679167,tissue-resident memory T
21071,6.87999205582734,cytotoxic T lymphocytes
21073,10.0406556679167,tissue-resident memory T
21077,10.0347026497796,tissue-resident memory T
21079,11.1644118191737,effector memory T
21080,10.0406556679167,tissue-resident memory T
21083,6.25930991843795,intermediate T
21085,4.70702075297,regulatory T
21086,11.1644118191737,effector memory T
21090,11.1644118191737,effector memory T
21091,5.74151044976293,cytotoxic T lymphocytes
21092,7.51261497904231,cytotoxic T lymphocytes
21094,6.4925410642074,intermediate T
21095,9.38570047550203,tissue-resident memory T
21101,2.17811465054094,naïve T
21110,7.51261497904231,cytotoxic T lymphocytes
21113,9.2539675331398,effector memory T
21114,7.51261497904231,intermediate T
21116,11.1644118191737,cytotoxic T lymphocytes
21118,10.0406556679167,tissue-resident memory T
21123,11.1644118191737,effector memory T
21124,9.35675262436277,cytotoxic T lymphocytes
21129,10.0406556679167,tissue-resident memory T
21130,4.44979912730487,regulatory T
21132,8.89556063145144,effector memory T
21135,10.1558796211951,effector memory T
21136,11.1644118191737,cytotoxic T lymphocytes
21137,2.02401908688693,intermediate T
21139,6.85691764372465,cytotoxic T lymphocytes
21140,6.73595972305314,intermediate T
21142,0.660766891969952,naïve T
21144,5.28339019324848,regulatory T
21152,11.1644118191737,effector memory T
21157,10.0406556679167,tissue-resident memory T
21158,7.43750463373854,intermediate T
21159,8.24224902548658,cytotoxic T lymphocytes
21161,10.0406556679167,tissue-resident memory T
21162,7.51261497904231,cytotoxic T lymphocytes
21165,10.0406556679167,tissue-resident memory T
21170,1.5417566315939,naïve T
21180,10.0406556679167,tissue-resident memory T
21181,10.0406556679167,tissue-resident memory T
21187,10.8736983589305,effector memory T
21191,10.0406556679167,tissue-resident memory T
21192,8.77139028847144,effector memory T
21193,9.28642949633308,cytotoxic T lymphocytes
21194,11.1644118191737,effector memory T
21201,6.89255492243911,cytotoxic T lymphocytes
21204,10.0406556679167,tissue-resident memory T
21205,9.21147923440982,effector memory T
21206,10.0406556679167,tissue-resident memory T
21213,21.8567900193891,proliferative CD4 T
21215,0.355205352292329,naïve T
21216,11.1644118191737,effector memory T
21217,10.0406556679167,tissue-resident memory T
21218,10.161892613739,cytotoxic T lymphocytes
21219,7.51261497904231,cytotoxic T lymphocytes
21220,6.58339077604435,intermediate T
21227,5.52881778936689,cytotoxic T lymphocytes
21231,11.1644118191737,effector memory T
21232,7.8953022889044,intermediate T
21233,3.43925213307466,intermediate T
21236,3.74990476216766,naïve T
21238,7.51261497904231,cytotoxic T lymphocytes
21242,6.41252731555048,cytotoxic T lymphocytes
21243,5.77210148474249,cytotoxic T lymphocytes
21244,10.0406556679167,tissue-resident memory T
21247,9.69880052577637,tissue-resident memory T
21252,7.39567340526183,tissue-resident memory T
21253,1.59991947998199,naïve T
21255,10.0406556679167,tissue-resident memory T
21258,10.0406556679167,tissue-resident memory T
21259,10.0406556679167,tissue-resident memory T
21263,7.51261497904231,cytotoxic T lymphocytes
21264,11.1644118191737,effector memory T
21272,7.12902258125573,intermediate T
21273,11.1644118191737,effector memory T
21276,9.01181416879496,effector memory T
21277,7.26498755625066,intermediate T
21278,9.58183251608498,effector memory T
21280,8.91866780926386,cytotoxic T lymphocytes
21281,9.50192577837876,tissue-resident memory T
21282,6.68302283709987,cytotoxic T lymphocytes
21284,6.78700651386266,cytotoxic T lymphocytes
21285,11.1644118191737,effector memory T
21287,8.88827626663031,intermediate T
21289,9.39419383727652,intermediate T
21290,7.51261497904231,cytotoxic T lymphocytes
21291,11.1644118191737,effector memory T
21292,8.16096937726934,intermediate T
21305,10.0406556679167,tissue-resident memory T
21306,9.96928033761039,effector memory T
21308,11.1644118191737,cytotoxic T lymphocytes
21309,7.7086118318448,effector memory T
21311,1.72410005595711,naïve T
21316,11.1644118191737,effector memory T
21318,10.0406556679167,tissue-resident memory T
21319,8.64125511222685,cytotoxic T lymphocytes
21320,6.8536113455657,intermediate T
21324,11.1644118191737,effector memory T
21325,10.0406556679167,tissue-resident memory T
21332,10.5929701232827,effector memory T
21333,10.4735902708302,effector memory T
21334,7.49429196112178,intermediate T
21338,5.59087783108345,regulatory T
21342,7.51261497904231,intermediate T
21346,6.32123997738824,intermediate T
21355,5.41303842470454,regulatory T
21358,7.51261497904231,cytotoxic T lymphocytes
21360,6.96379054945588,intermediate T
21362,11.1644118191737,effector memory T
21363,7.91303769498379,intermediate T
21364,8.48791184311494,cytotoxic T lymphocytes
21367,7.51261497904231,cytotoxic T lymphocytes
21369,9.93969306531714,effector memory T
21370,7.51261497904231,cytotoxic T lymphocytes
21371,7.84873108869103,cytotoxic T lymphocytes
21372,11.1644118191737,effector memory T
21373,11.1644118191737,effector memory T
21374,4.77058475975741,cytotoxic T lymphocytes
21379,7.51261497904231,cytotoxic T lymphocytes
21386,5.70978095762004,cytotoxic T lymphocytes
21387,3.45258104833174,naïve T
21388,7.68704278440608,cytotoxic T lymphocytes
21389,6.86945979082263,cytotoxic T lymphocytes
21390,6.13086822732799,cytotoxic T lymphocytes
21391,10.0406556679167,tissue-resident memory T
21393,11.1644118191737,effector memory T
21394,0.0,central memory T
21395,8.59133354184738,cytotoxic T lymphocytes
21400,6.14570673323727,regulatory T
21401,8.88505889236274,cytotoxic T lymphocytes
21402,4.11684190843616,naïve T
21407,10.0406556679167,tissue-resident memory T
21408,1.07978195380649,naïve T
21410,11.1644118191737,effector memory T
21411,11.1644118191737,effector memory T
21412,10.0406556679167,tissue-resident memory T
21414,7.51261497904231,cytotoxic T lymphocytes
21415,7.51261497904231,cytotoxic T lymphocytes
21419,6.08418596635576,intermediate T
21422,10.0406556679167,tissue-resident memory T
21423,11.1644118191737,effector memory T
21424,9.99084075209681,intermediate T
21425,8.37896726031251,effector memory T
21426,0.687492508294511,naïve T
21431,8.86112583940429,effector memory T
21433,10.0406556679167,tissue-resident memory T
21434,7.51261497904231,cytotoxic T lymphocytes
21437,8.86550615515063,tissue-resident memory T
21441,2.66448622385458,naïve T
21442,5.21167462650552,cytotoxic T lymphocytes
21443,6.53069553322216,intermediate T
21444,9.54857798526124,intermediate T
21447,10.0406556679167,tissue-resident memory T
21448,8.1470033018958,effector memory T
21451,10.0406556679167,tissue-resident memory T
21453,10.1734206452586,effector memory T
21456,0.288399166880595,naïve T
21460,7.51261497904231,effector memory T
21461,9.61685309182714,tissue-resident memory T
21465,9.01326652954102,cytotoxic T lymphocytes
21466,3.39883399145775,intermediate T
21469,10.0406556679167,tissue-resident memory T
21471,0.560874239059253,naïve T
