edge_jaccard_common_nodes
0.75
0.75
0.6
0.75
0.75
0.75
0.6
0.75
0.5
0.75
0.8
0.6
0.75
0.75
0.6
0.75
0.75
0.6666666666666666
0.6666666666666666
1.0
0.5714285714285714
1.0
1.0
1.0
0.6666666666666666
1.0
0.5714285714285714
1.0
0.7142857142857143
0.5714285714285714
1.0
0.6666666666666666
0.6666666666666666
0.6666666666666666
1.0
0.625
0.625
0.5714285714285714
1.0
1.0
1.0
0.6666666666666666
1.0
0.5714285714285714
1.0
0.7142857142857143
0.5714285714285714
1.0
0.6666666666666666
0.6666666666666666
0.6666666666666666
1.0
0.625
0.625
0.5714285714285714
0.6666666666666666
0.5714285714285714
0.375
0.5714285714285714
0.5
0.5714285714285714
0.625
0.5
0.5714285714285714
0.8333333333333334
0.375
0.8333333333333334
0.5714285714285714
0.5555555555555556
0.5555555555555556
1.0
1.0
0.6666666666666666
1.0
0.5714285714285714
1.0
0.7142857142857143
0.5714285714285714
1.0
0.6666666666666666
0.6666666666666666
0.6666666666666666
1.0
0.625
0.625
1.0
0.6666666666666666
1.0
0.5714285714285714
1.0
0.7142857142857143
0.5714285714285714
1.0
0.6666666666666666
0.6666666666666666
0.6666666666666666
1.0
0.625
0.625
0.6666666666666666
1.0
0.5714285714285714
1.0
0.7142857142857143
0.5714285714285714
1.0
0.6666666666666666
0.6666666666666666
0.6666666666666666
1.0
0.625
0.625
0.6666666666666666
0.8333333333333334
0.6666666666666666
0.5
0.8333333333333334
0.6666666666666666
0.42857142857142855
1.0
0.42857142857142855
0.6666666666666666
0.625
0.625
0.5714285714285714
1.0
0.7142857142857143
0.5714285714285714
1.0
0.6666666666666666
0.6666666666666666
0.6666666666666666
1.0
0.625
0.625
0.5714285714285714
0.625
0.7142857142857143
0.5714285714285714
0.375
0.8333333333333334
0.375
0.5714285714285714
0.75
0.75
0.7142857142857143
0.5714285714285714
1.0
0.6666666666666666
0.6666666666666666
0.6666666666666666
1.0
0.625
0.625
0.4444444444444444
0.7142857142857143
0.5
0.5
0.5
0.7142857142857143
0.875
0.875
0.5714285714285714
0.5714285714285714
0.8333333333333334
0.5714285714285714
0.5714285714285714
0.5555555555555556
0.5555555555555556
0.6666666666666666
0.6666666666666666
0.6666666666666666
1.0
0.625
0.625
0.42857142857142855
1.0
0.6666666666666666
0.4444444444444444
0.4444444444444444
0.42857142857142855
0.6666666666666666
0.625
0.625
0.6666666666666666
0.4444444444444444
0.4444444444444444
0.625
0.625
1.0
