pseudotime_spearman_abs_rho
0.9985503109344634
0.9989511229445306
0.9993080552435636
0.997601212549323
0.9980453067436983
0.9989229754423329
0.9977840880452464
0.9976423884663117
0.9987697124731445
0.9973556323856734
0.9950851654228657
0.9986572779001602
0.9981510114620126
0.9975624430087447
0.998542198140424
0.9973255943856116
0.9967388909919839
0.9982821311722659
0.9980707025282629
0.9983373760378574
0.9985647015045641
0.9973854407210425
0.9984582624212337
0.9988680576865976
0.9982360975469193
0.9977128019979851
0.9990268038611334
0.9982723711726765
0.9946868093752873
0.99898511734811
0.9982104887431474
0.9975597817478492
0.9986493435292073
0.9964469966066111
0.99734965485793
0.9983605170862627
0.9973141523142092
0.999051516064529
0.9971236334313012
0.9979208895205702
0.9987414932120988
0.9974263056670281
0.9970963565911514
0.9985190374853172
0.996915576347114
0.9946926901056993
0.9985837753281965
0.9978096059429151
0.997384782168276
0.9980234745969334
0.9971165099061621
0.996353115346204
0.9978613872041466
0.9978806768837143
0.9980284907641881
0.9983250648352673
0.9990814983356198
0.9981584014852863
0.9976519754932585
0.9990831016592492
0.9975617530516262
0.9952252763459777
0.9986005993813851
0.9983550959847569
0.9978313596311342
0.9985915172034651
0.997250893183987
0.9968781132392205
0.9985329984227697
0.9982000810076959
0.9984491804657425
0.9980293521048302
0.9976962091400072
0.9980813668139134
0.9980843174469022
0.9969068794409781
0.9975064883340536
0.9975889477562884
0.9984646403643412
0.9982519430218437
0.9986523819251018
0.9977265320695038
0.9974202942306735
0.9979527009862972
0.9976943434805056
0.998329274497508
0.9984376824246817
0.9981159249107595
0.9983133848462875
0.997432941350863
0.996683089906506
0.9984570910582065
0.9984086242415035
0.9979138483019239
0.9985288993409442
0.9985318273265863
0.9974692554713765
0.9981159938716209
0.9976698782652595
0.9983143292295227
0.9976706207464483
0.9993661500702906
0.9977776285087333
0.9954209679351554
0.9988470474973409
0.998383501226128
0.9980814867311298
0.9986471088710529
0.996998037200132
0.9969316470461851
0.9987785309546297
0.9978210366254885
0.9988966790479288
0.9984320837902833
0.9989944791204722
0.996427111417711
0.9983199368112344
0.9989245557470848
0.9986334487534941
0.9982216390363213
0.9967122131490815
0.9983972330729357
0.9991760719740759
0.9982795503550549
0.9977101540777487
0.9984396847047431
0.9978530798608083
0.9978906738062484
0.9993236797026329
0.9991509486643132
0.9985230583620109
0.9973143396863697
0.9990647886185029
0.9988464301723423
0.9987927343390589
0.998042865420084
0.995043119005412
0.9990338860276221
0.9983682997020414
0.9978381389213492
0.9986322724477575
0.9966623125139765
0.9969002504393784
0.9988625748982741
0.997535744631462
0.9958535211779452
0.9979045032648747
0.9984505164305285
0.9981170115564113
0.997859736994493
0.995824560218423
0.9984343147128578
0.9988040547136845
0.9977187163466149
0.995266673613213
0.9976028017281678
0.9978780546896977
0.9966591883032333
0.997068420733347
0.99761935626326
0.9963721237904304
0.9975471798566157
0.9984358284395615
0.9976819005972603
0.9984381034401237
0.9968209045740758
0.9971692150603119
0.9984777358756907
0.997512315132139
0.9991319408821643
0.9989294306493619
0.9976816412195957
0.9987874541824902
0.9990363703609019
0.9990169934986876
0.9981736289502133
0.9971236058686185
0.9987246657381827
0.9989143394883808
0.9985272242480328
0.9977990245792774
0.9980735472590486
0.9983488128993977
0.9982697915651512
0.9966580530473695
0.9964773605292749
0.9979960923110512
0.9982570582673208
0.9984288174385032
0.9983334847833776
