pseudotime_spearman_abs_rho
0.925548343125208
0.9264802742376954
0.9228795630486871
0.9027519739819897
0.9347125713576085
0.9474985113680869
0.9371024742677739
0.9567026338671912
0.8656984212316198
0.9258999078908017
0.9371790719587798
0.9563363361241756
0.9530207709279975
0.9380193812433198
0.9444293055857677
0.9095213063127914
0.9210759177222991
0.9054909802529595
0.924114934544089
0.9549024999447059
0.9622011635514437
0.9498786302523827
0.9521703136646934
0.9260227540480461
0.9472350176923877
0.9242818776162848
0.9290357259702962
0.9605834701974794
0.9258215676501212
0.9397085335955322
0.9358450186868569
0.897347911100549
0.9411115487255325
0.9403181211627649
0.9657741388804892
0.9633642977565077
0.9520394179664847
0.9502534366166937
0.962952950576628
0.9498709522888112
0.9231457936229509
0.9474695348862913
0.9163675329959511
0.9143368429350134
0.9617926242293291
0.9345957267806619
0.9462549076213919
0.9377753429912725
0.9043412239033978
0.9539231394355806
0.9536251829243722
0.9637870123702824
0.9611906948418426
0.9528045939412324
0.9409171118660734
0.9493558204565397
0.9318477167607618
0.958157152279006
0.9333747747105605
0.9208333724045349
0.9609063577176462
0.9265560117967311
0.941399790263127
0.9256335451393858
0.9065275151748172
0.9466682500499998
0.9325356576586642
0.9445685980590199
0.9541887320569976
0.9498859571813663
0.9463080498142689
0.9004179492893579
0.9387214608565347
0.8987712238315728
0.9097907745870886
0.9548648227707066
0.9365566684727087
0.9325807549327859
0.9287083736068765
0.9014395595485368
0.9446165193244986
0.956317520543838
0.9566598566577641
0.966725298511995
0.9455223622246532
0.9533565114158236
0.9434590648312762
0.9361248474245305
0.8916078120198198
0.9647868136035971
0.9454771951941701
0.9527176420138975
0.9461695148039777
0.9273126621240766
0.9559959747870141
0.9550977979749359
0.945413170433094
0.943062831576024
0.929197753081562
0.929527552715685
0.9519659566768592
0.8449830420028577
0.9300650512119659
0.9393827324313331
0.949989014308784
0.9438015275219354
0.9416481153128211
0.9435554591634582
0.9206197373301515
0.9132101082192154
0.9029348811693108
0.9025989958930697
0.9457329224372643
0.9118000482547504
0.9522073964065693
0.9469909085537916
0.9539956056671228
0.9460902538126351
0.9310257457067922
0.958669812384075
0.9192576335865082
0.9332188292659195
0.9468135808865515
0.9308178880310303
0.8569219086642059
0.9236685308502707
0.9435251438649771
0.960055698107477
0.9595555265930971
0.9463720728135584
0.950579819786063
0.9098469687182622
0.9108839807885949
0.9027409614390619
0.896489927855237
0.9162749683968543
0.8596389934944417
0.8799316970460013
0.8781698443481005
0.8256940895554796
0.8794788621071759
0.892774141254994
0.9363948431596747
0.9399176707423688
0.917557903302921
0.9357668171468498
0.946034699758759
0.9376479900328591
0.9169982856637938
0.9516894605049319
0.9534474442770319
0.9575215321225748
0.9596900810399447
0.9435388680129679
0.9590256019850887
0.9575127280415421
0.9572919458906293
0.9511875915681176
0.9266673331536274
0.9146442656674904
0.913761845023298
0.9069128703031013
0.9630470789685063
0.9500661802601227
0.9596283754255348
0.927846846917487
0.9365029169753253
0.9278120541331834
0.9185022069887467
0.9535893186311879
0.9567729837772175
0.9333929431308385
0.9380550471327425
0.9209952185691834
0.9137739122253407
0.9347980893536872
0.9072391303392643
0.8907187937316334
0.8841706411501278
0.8741512592211376
0.9416874998917798
0.9382984216127536
0.9367888643133322
0.9263954492696544
0.9508236506071887
0.9467941596892708
0.9317308946216348
0.9614113823654699
0.9516742491585493
0.9539932765891753
