edge_jaccard_common_nodes
0.9
0.85
0.8181818181818182
0.8181818181818182
0.9473684210526315
0.8571428571428571
0.7142857142857143
0.8095238095238095
0.85
0.8181818181818182
0.8571428571428571
0.8260869565217391
0.8636363636363636
0.85
0.782608695652174
0.782608695652174
0.8095238095238095
0.8636363636363636
0.6818181818181818
0.7619047619047619
0.7391304347826086
0.8181818181818182
0.9473684210526315
0.7727272727272727
0.6363636363636364
0.8095238095238095
0.85
0.7391304347826086
0.7727272727272727
0.75
0.782608695652174
0.85
0.7083333333333334
0.7083333333333334
0.8095238095238095
0.782608695652174
0.7619047619047619
0.6956521739130435
0.7727272727272727
0.8
0.7272727272727273
0.6666666666666666
0.85
0.8
0.8571428571428571
0.8095238095238095
0.7083333333333334
0.7391304347826086
0.8
0.8181818181818182
0.8181818181818182
0.6818181818181818
0.7391304347826086
0.5652173913043478
0.75
0.8095238095238095
0.782608695652174
0.7272727272727273
0.6666666666666666
0.6956521739130435
0.75
0.782608695652174
0.9130434782608695
0.8695652173913043
0.6956521739130435
0.7916666666666666
0.7916666666666666
0.7391304347826086
0.72
0.625
0.7727272727272727
0.782608695652174
0.6521739130434783
0.9047619047619048
0.8571428571428571
0.8260869565217391
0.8636363636363636
0.8333333333333334
0.8695652173913043
0.8571428571428571
0.8695652173913043
0.8695652173913043
0.7391304347826086
0.7916666666666666
0.6956521739130435
0.85
0.6666666666666666
0.7619047619047619
0.8
0.8095238095238095
0.8095238095238095
0.8181818181818182
0.8181818181818182
0.8
0.7391304347826086
0.7391304347826086
0.8421052631578947
0.8571428571428571
0.7142857142857143
0.6818181818181818
0.7727272727272727
0.8095238095238095
0.7083333333333334
0.8181818181818182
0.8695652173913043
0.8260869565217391
0.7272727272727273
0.75
0.75
0.7727272727272727
0.8260869565217391
0.7272727272727273
0.7142857142857143
0.75
0.6521739130434783
0.6818181818181818
0.7391304347826086
0.7727272727272727
0.5909090909090909
0.6956521739130435
0.7727272727272727
0.6363636363636364
0.6956521739130435
0.6666666666666666
0.9473684210526315
0.8181818181818182
0.7727272727272727
0.75
0.782608695652174
0.85
0.782608695652174
0.8636363636363636
0.7272727272727273
0.782608695652174
0.6818181818181818
0.7727272727272727
0.8095238095238095
0.782608695652174
0.8181818181818182
0.8
0.7391304347826086
0.8181818181818182
0.7619047619047619
0.8181818181818182
0.7142857142857143
0.782608695652174
0.76
0.7916666666666666
0.7727272727272727
0.7916666666666666
0.8695652173913043
0.7391304347826086
0.7916666666666666
0.56
0.8695652173913043
0.9090909090909091
0.7272727272727273
0.9090909090909091
0.8260869565217391
0.6956521739130435
0.8260869565217391
0.6521739130434783
0.9565217391304348
0.7083333333333334
0.875
0.875
0.75
0.8
0.7083333333333334
0.7391304347826086
0.9130434782608695
0.9130434782608695
0.7083333333333334
0.8333333333333334
0.7391304347826086
0.7391304347826086
0.7391304347826086
0.7619047619047619
0.7391304347826086
0.6363636363636364
0.9130434782608695
0.64
0.76
0.6666666666666666
0.64
0.76
0.6666666666666666
0.782608695652174
0.6086956521739131
0.6666666666666666
