cell_id,pseudotime,cluster_annotation
21614,4.50647776669304,intermediate T
21616,11.2787675269974,cytotoxic T lymphocytes
21617,5.79735828259878,tissue-resident memory T
21620,2.28430073803731,effector memory T
21621,13.4784849908055,cytotoxic T lymphocytes
21623,6.69450683667783,effector memory T
21625,6.53207719898698,tissue-resident memory T
21631,5.73096826798517,tissue-resident memory T
21636,6.00915236781477,effector memory T
21643,6.01999122939459,naïve T
21646,4.55313438624843,effector memory T
21647,10.3860416360468,effector memory T
21651,6.59213025671208,intermediate T
21653,11.6318287183869,cytotoxic T lymphocytes
21655,10.3860416983684,cytotoxic T lymphocytes
21658,16.9954330534678,proliferative CD4 T
21660,5.73096833030675,tissue-resident memory T
21663,5.73096839262833,tissue-resident memory T
21667,8.75141425934406,cytotoxic T lymphocytes
21669,6.31820880907064,tissue-resident memory T
21672,11.7971850958527,cytotoxic T lymphocytes
21675,11.1026728101484,cytotoxic T lymphocytes
21677,8.02253078671633,effector memory T
21681,9.23174568888881,cytotoxic T lymphocytes
21682,6.01999129171617,effector memory T
21683,4.49734221183544,tissue-resident memory T
21684,5.63847713272071,naïve T
21689,6.83358022122771,cytotoxic T lymphocytes
21690,11.278767589319,cytotoxic T lymphocytes
21691,8.19051921003517,effector memory T
21693,4.50647782901462,tissue-resident memory T
21697,6.82743182151611,effector memory T
21698,10.38604176069,intermediate T
21699,4.49734227415702,tissue-resident memory T
21700,6.73500461201044,effector memory T
21701,6.8335802835493,tissue-resident memory T
21702,5.73096845494992,tissue-resident memory T
21703,6.8274318838377,tissue-resident memory T
21704,10.3860418230116,cytotoxic T lymphocytes
21717,6.7537978683546,effector memory T
21718,5.93309002173528,intermediate T
21720,6.01999135403775,intermediate T
21721,13.2139327519716,intermediate T
21723,8.79732038160826,cytotoxic T lymphocytes
21724,6.58977900945029,effector memory T
21725,5.96475649813355,intermediate T
21730,7.56871486193384,effector memory T
21731,4.5064778913362,tissue-resident memory T
21732,5.58787925780154,effector memory T
21733,6.53207726130856,cytotoxic T lymphocytes
21735,5.97579870609877,intermediate T
21738,6.83358034587088,cytotoxic T lymphocytes
21740,6.50757292857403,cytotoxic T lymphocytes
21742,3.77601662334102,effector memory T
21745,6.82838199808459,cytotoxic T lymphocytes
21747,11.7971851581742,cytotoxic T lymphocytes
21748,17.4707665540196,cytotoxic T lymphocytes
21749,12.633322891947,cytotoxic T lymphocytes
21750,6.83358040819246,tissue-resident memory T
21751,5.96137915374983,effector memory T
21755,7.23919245081018,effector memory T
21759,4.4973423364786,naïve T
21761,4.52172992549802,tissue-resident memory T
21763,10.3860418853331,cytotoxic T lymphocytes
21765,5.57523902160667,effector memory T
21768,1.45961511993994,intermediate T
21770,5.95433558182064,effector memory T
21771,1.1750532410714,naïve T
21773,7.23919251313176,effector memory T
21774,5.7309685172715,tissue-resident memory T
21776,6.83358047051404,tissue-resident memory T
21780,6.01999141635933,effector memory T
21781,7.80360838412726,cytotoxic T lymphocytes
21785,5.73096857959308,tissue-resident memory T
21788,10.4576371901467,cytotoxic T lymphocytes
21789,6.6948755087407,effector memory T
21790,4.49734239880018,tissue-resident memory T
21794,7.23919257545334,effector memory T
21795,6.83358053283562,tissue-resident memory T
21798,6.8335805951572,tissue-resident memory T
21805,9.94778818353671,cytotoxic T lymphocytes
21808,4.50745317542506,tissue-resident memory T
21809,6.53207732363014,cytotoxic T lymphocytes
21817,6.69504317234107,intermediate T
21819,6.53068167943211,intermediate T
21827,6.72363481577406,cytotoxic T lymphocytes
21829,5.36093682501038,tissue-resident memory T
21834,11.7971852204958,cytotoxic T lymphocytes
21835,6.7305094170448,effector memory T
21842,6.01999147868092,effector memory T
21846,6.53207738595172,cytotoxic T lymphocytes
21847,5.60067977108082,effector memory T
21848,10.3860419476547,effector memory T
21851,6.08023958485777,effector memory T
21854,3.72527475626826,effector memory T
21866,10.3860420099763,cytotoxic T lymphocytes
21867,4.50647795365779,tissue-resident memory T
21868,11.7971852828174,cytotoxic T lymphocytes
21869,13.5778748792678,tissue-resident memory T
21870,6.31820887139222,intermediate T
21873,5.81859476108483,effector memory T
21874,4.50647801597937,tissue-resident memory T
21880,6.82761819129959,cytotoxic T lymphocytes
21884,6.07095133110093,effector memory T
21885,6.83358065747879,tissue-resident memory T
21886,8.1648541080713,effector memory T
21887,11.797185345139,cytotoxic T lymphocytes
21888,0.737658482473526,naïve T
21890,5.73096864191466,tissue-resident memory T
21893,16.9627517747128,proliferative CD4 T
21895,5.35347246386898,tissue-resident memory T
21896,6.83358071980037,tissue-resident memory T
21898,10.3860420722979,cytotoxic T lymphocytes
21900,9.94778824585829,cytotoxic T lymphocytes
21901,6.60621828059328,intermediate T
21908,7.23811655948551,effector memory T
21911,18.3939500516777,proliferative CD4 T
21921,4.55313444857001,effector memory T
21922,13.5057136990806,cytotoxic T lymphocytes
21925,6.0199915410025,effector memory T
21926,10.3860421346195,cytotoxic T lymphocytes
21928,6.83358078212195,tissue-resident memory T
21932,5.81177154313308,tissue-resident memory T
21933,4.49734246112177,naïve T
21941,4.50647807830095,tissue-resident memory T
21943,6.11038888447006,tissue-resident memory T
21944,6.33664347046353,intermediate T
21945,10.6209297537749,cytotoxic T lymphocytes
21946,10.3860421969411,effector memory T
21947,6.82743194615928,intermediate T
21952,6.01999160332408,effector memory T
21963,5.96374914261265,effector memory T
21967,10.3860422592626,cytotoxic T lymphocytes
21968,0.893729222266643,naïve T
21971,4.50647814062253,tissue-resident memory T
21973,10.3860423215842,cytotoxic T lymphocytes
21974,4.49734252344335,tissue-resident memory T
21975,6.4796461465491,cytotoxic T lymphocytes
21976,5.43943644046309,intermediate T
21977,3.58473947985082,effector memory T
21978,11.7971854074606,cytotoxic T lymphocytes
21980,6.01999166564566,intermediate T
21981,6.5320774482733,cytotoxic T lymphocytes
21982,6.83358084444353,tissue-resident memory T
21983,4.50647820294411,tissue-resident memory T
21984,6.72116964975948,intermediate T
21985,4.53233850449676,effector memory T
21986,7.23919263777492,effector memory T
21988,6.69487557106228,intermediate T
21989,6.83358090676511,tissue-resident memory T
21991,6.3182089337138,intermediate T
21996,6.83358096908669,intermediate T
21997,16.4432900132045,cytotoxic T lymphocytes
21998,6.83358103140828,cytotoxic T lymphocytes
22002,4.50647826526569,tissue-resident memory T
22003,5.55780183120341,tissue-resident memory T
22004,6.31820899603538,cytotoxic T lymphocytes
22005,10.1254262357897,cytotoxic T lymphocytes
22012,0.0283773169643543,effector memory T
22014,8.16485417039288,cytotoxic T lymphocytes
22015,9.81499697921192,intermediate T
22017,8.77515173408135,cytotoxic T lymphocytes
22019,5.95612246783586,intermediate T
22025,11.7971854697822,cytotoxic T lymphocytes
22028,4.50647832758728,tissue-resident memory T
22029,0.545383681803251,naïve T
22033,5.73096870423624,tissue-resident memory T
22037,8.89393304129112,effector memory T
22038,11.3295230796639,cytotoxic T lymphocytes
22039,5.93578404878716,effector memory T
22040,10.6187274794153,cytotoxic T lymphocytes
22041,7.23919270009651,effector memory T
22043,6.79001145035229,cytotoxic T lymphocytes
22044,6.06644154943208,effector memory T
22046,4.50647838990886,tissue-resident memory T
22047,11.2787676516406,cytotoxic T lymphocytes
22055,7.23919276241809,cytotoxic T lymphocytes
22056,10.3860423839058,cytotoxic T lymphocytes
22058,6.98509263098983,effector memory T
22059,3.7760166856626,effector memory T
22061,10.3860424462274,cytotoxic T lymphocytes
22063,5.73096876655782,tissue-resident memory T
22064,6.01999172796724,effector memory T
22065,8.22977905909956,intermediate T
22067,11.7971855321037,cytotoxic T lymphocytes
22068,5.73096882887941,tissue-resident memory T
22069,4.49734258576493,tissue-resident memory T
22070,6.31820905835696,tissue-resident memory T
22071,4.50647845223044,tissue-resident memory T
22072,10.386042508549,cytotoxic T lymphocytes
22073,10.3860425708705,cytotoxic T lymphocytes
22074,7.70249848784111,cytotoxic T lymphocytes
22077,5.62620370785449,tissue-resident memory T
22078,9.94778830817987,effector memory T
22079,6.83358109372986,tissue-resident memory T
22080,6.32190209321248,effector memory T
22081,4.49734264808651,regulatory T
22086,4.50647851455202,tissue-resident memory T
22087,5.53945344304794,tissue-resident memory T
22088,6.13472130455413,intermediate T
22089,2.28430080035889,effector memory T
22092,6.51821664480776,cytotoxic T lymphocytes
22101,6.53207751059488,intermediate T
22102,4.5064785768736,intermediate T
22103,11.2847932086234,cytotoxic T lymphocytes
22104,7.69175880448674,cytotoxic T lymphocytes
22105,3.5847395421724,naïve T
22106,10.3860426331921,cytotoxic T lymphocytes
22113,5.93309008405687,effector memory T
22114,5.70187053193919,tissue-resident memory T
22116,5.73096889120099,tissue-resident memory T
22117,6.69487563338386,intermediate T
22118,8.51966540743175,naïve T
22119,6.83358115605144,effector memory T
22121,4.50647863919518,tissue-resident memory T
22126,6.69803942924857,cytotoxic T lymphocytes
22127,5.73096895352257,tissue-resident memory T
22128,7.68034012966992,intermediate T
22132,8.16485423271446,effector memory T
22133,6.01999179028882,proliferative CD4 T
22135,6.00076096769457,naïve T
22138,4.61773510205684,naïve T
22144,2.65068674614818,intermediate T
22145,5.73096901584415,tissue-resident memory T
22147,5.61106726355752,effector memory T
22153,10.0230231201548,cytotoxic T lymphocytes
22155,6.50103192928547,effector memory T
22156,6.66933963721719,intermediate T
22157,3.77601674798418,naïve T
22158,7.32969063498258,intermediate T
22159,0.0154316772854025,naïve T
22164,5.76385842116656,effector memory T
22167,10.4673360408582,intermediate T
22169,6.83358121837302,tissue-resident memory T
22174,8.35120570157819,effector memory T
22176,6.53207757291647,cytotoxic T lymphocytes
22179,6.49670417632352,tissue-resident memory T
22183,0.388005323998435,naïve T
22187,6.10350063784854,tissue-resident memory T
22188,3.96228535647816,regulatory T
22189,6.53207763523805,cytotoxic T lymphocytes
22193,4.50647870151677,tissue-resident memory T
22196,6.53207769755963,cytotoxic T lymphocytes
22197,6.55369088957901,effector memory T
22199,0.893729284588225,naïve T
22200,5.96854305569871,intermediate T
22201,11.7971855944253,cytotoxic T lymphocytes
22203,6.53207775988121,intermediate T
22205,6.36878352800572,cytotoxic T lymphocytes
22206,2.28430086268047,effector memory T
22208,6.32529643990785,intermediate T
22210,4.50647876383835,tissue-resident memory T
22212,13.5057137614022,cytotoxic T lymphocytes
22216,17.000493106298,proliferative CD4 T
22217,6.8335812806946,tissue-resident memory T
22222,4.53294678330386,tissue-resident memory T
22223,6.73611416115862,effector memory T
22224,4.49734271040809,naïve T
22227,6.47790052989093,effector memory T
22229,11.7559359715648,cytotoxic T lymphocytes
22234,9.8125771998195,intermediate T
22235,10.3860426955137,cytotoxic T lymphocytes
22236,6.01999185261041,intermediate T
22239,5.63552236013875,tissue-resident memory T
22240,6.83358134301618,tissue-resident memory T
22241,2.34021454099004,naïve T
22243,6.01999191493199,effector memory T
22248,5.3705175340168,effector memory T
22252,5.22574952882259,effector memory T
22253,5.76767453738923,tissue-resident memory T
22258,11.9691200077027,cytotoxic T lymphocytes
22261,4.42882750228995,tissue-resident memory T
22262,5.73941816100443,effector memory T
22263,10.3860427578353,central memory T
22266,6.76354977482873,tissue-resident memory T
22267,6.55747116753654,cytotoxic T lymphocytes
22270,6.61423869503574,regulatory T
22271,2.28430092500205,intermediate T
22272,6.83358140533777,cytotoxic T lymphocytes
22277,10.3860428201569,intermediate T
22279,13.5778749415894,tissue-resident memory T
22285,7.56871492425542,intermediate T
22286,5.59852172862549,effector memory T
22291,7.568714986577,cytotoxic T lymphocytes
22292,6.82743200848086,effector memory T
22296,6.01999197725357,effector memory T
22298,3.77601681030576,naïve T
22299,5.73096907816573,tissue-resident memory T
22302,4.50647882615993,tissue-resident memory T
22304,11.7971856567469,cytotoxic T lymphocytes
22305,3.72527481858984,naïve T
22306,3.77601687262734,effector memory T
22308,6.78750060636552,intermediate T
22309,7.23919282473967,effector memory T
22312,3.62995350998627,naïve T
22315,5.53683945669934,effector memory T
22319,2.28430098732363,effector memory T
22322,5.74360190691,effector memory T
22324,0.737658544795108,naïve T
22326,5.68486490141882,tissue-resident memory T
22339,11.2787677139622,cytotoxic T lymphocytes
22340,5.82047601195049,tissue-resident memory T
22341,17.0004931686196,proliferative CD4 T
22345,4.49734277272967,tissue-resident memory T
22349,4.49734283505126,naïve T
22353,6.67098858353691,cytotoxic T lymphocytes
22358,4.50647888848151,tissue-resident memory T
22360,6.83358146765935,tissue-resident memory T
22361,5.73096914048731,tissue-resident memory T
22363,9.07270060356714,effector memory T
22367,6.83358152998093,tissue-resident memory T
22368,6.83358159230251,tissue-resident memory T
22370,3.58473960449398,effector memory T
22371,6.58421086028106,cytotoxic T lymphocytes
22373,4.50647895080309,tissue-resident memory T
22377,10.3860428824785,cytotoxic T lymphocytes
22380,0.0105466719130315,effector memory T
22381,10.3860429448,intermediate T
22382,6.83358165462409,cytotoxic T lymphocytes
22387,6.69487569570544,effector memory T
22390,6.45056531066463,intermediate T
22391,4.50647901312467,tissue-resident memory T
22393,5.7309692028089,tissue-resident memory T
22394,17.0927365343661,cytotoxic T lymphocytes
22396,11.2787677762837,cytotoxic T lymphocytes
22398,7.23919288706125,effector memory T
22400,11.2787678386053,cytotoxic T lymphocytes
22401,7.21279884168731,intermediate T
22402,5.131820818289,tissue-resident memory T
22404,8.46706952325894,effector memory T
22405,10.3860430071216,cytotoxic T lymphocytes
22406,10.3860430694432,cytotoxic T lymphocytes
22408,5.71575830692781,effector memory T
22409,6.01999203957515,intermediate T
22415,1.70045723456811,naïve T
22416,6.01999210189673,effector memory T
22421,2.28430104964521,effector memory T
22425,17.0004932309412,proliferative CD4 T
22427,6.01999216421831,effector memory T
22429,10.3860431317648,cytotoxic T lymphocytes
22436,2.81667436281935,effector memory T
22438,6.83358171694567,tissue-resident memory T
22444,7.19519699108054,intermediate T
22445,11.2787679009269,cytotoxic T lymphocytes
22448,6.0199922265399,effector memory T
22449,6.64572833255639,effector memory T
22453,6.00047462464127,effector memory T
22458,11.1026728724699,intermediate T
22461,6.34432227468072,effector memory T
22462,6.11369784814302,effector memory T
22463,6.01999228886148,effector memory T
22465,4.50647907544626,tissue-resident memory T
22467,5.19356041188944,effector memory T
22468,3.99463255826167,effector memory T
22469,10.9641583448437,effector memory T
22471,4.50647913776784,tissue-resident memory T
22473,2.2843011119668,effector memory T
22474,6.31820912067854,tissue-resident memory T
22477,5.73096926513048,tissue-resident memory T
22478,4.50647920008942,effector memory T
22479,17.0004932932627,proliferative CD4 T
22480,4.65895357702804,naïve T
22481,6.01999235118306,effector memory T
22483,6.83358177926726,cytotoxic T lymphocytes
22484,8.57412057194143,effector memory T
22486,6.83358184158884,intermediate T
22489,7.3199547706964,effector memory T
22490,11.7971857190685,cytotoxic T lymphocytes
22496,5.95706151789321,effector memory T
22497,5.58025686443149,effector memory T
22499,6.77188376385267,intermediate T
22501,6.83358190391042,tissue-resident memory T
22504,6.53207782220279,cytotoxic T lymphocytes
22505,6.34117217574626,effector memory T
22506,5.65934464543127,tissue-resident memory T
22508,5.73096932745206,tissue-resident memory T
22509,18.3955147468623,proliferative CD4 T
22513,3.77601693494892,naïve T
22514,14.8203356865911,proliferative CD4 T
22515,8.46706958558052,effector memory T
22520,0.12611124321773,central memory T
22522,7.23919294938283,effector memory T
22525,0.893729346909807,naïve T
22526,5.32402802518657,naïve T
22533,4.53339936117758,tissue-resident memory T
22535,6.32984688229229,effector memory T
22536,6.70565495626275,intermediate T
22537,6.62111429673033,intermediate T
22539,5.73096938977364,tissue-resident memory T
22542,6.01999241350464,effector memory T
22543,6.60888020540004,effector memory T
22544,4.49734289737284,naïve T
22545,6.833581966232,cytotoxic T lymphocytes
22547,10.3860431940864,intermediate T
22548,6.33310860064928,tissue-resident memory T
22550,10.386043256408,cytotoxic T lymphocytes
22551,6.74618843812189,tissue-resident memory T
22552,0.613051571765811,intermediate T
22553,7.23919301170441,effector memory T
22556,1.81030679339284,naïve T
22557,0.131092876007476,naïve T
22558,5.73096945209522,tissue-resident memory T
22561,10.5698067723916,cytotoxic T lymphocytes
22562,5.7309695144168,tissue-resident memory T
22563,6.66037167290812,cytotoxic T lymphocytes
22567,4.506479262411,tissue-resident memory T
22568,6.76023583009837,cytotoxic T lymphocytes
22577,10.3860433187295,cytotoxic T lymphocytes
22581,10.3860433810511,cytotoxic T lymphocytes
22583,6.00041404619588,effector memory T
22584,6.54056163822605,cytotoxic T lymphocytes
22585,1.13221691671297,naïve T
22588,10.3860434433727,cytotoxic T lymphocytes
22592,6.69487575802702,intermediate T
22593,6.37155289286859,intermediate T
22594,6.83358202855358,tissue-resident memory T
22599,6.81921208136353,intermediate T
22601,5.73096957673839,regulatory T
22603,7.56871504889859,effector memory T
22604,10.0008740384282,cytotoxic T lymphocytes
22605,7.19519705340212,cytotoxic T lymphocytes
22608,10.3860435056943,cytotoxic T lymphocytes
22610,5.95901780252433,tissue-resident memory T
22612,10.3860435680159,intermediate T
22617,4.20599719080727,effector memory T
22621,6.31820918300013,regulatory T
22623,10.3860436303375,cytotoxic T lymphocytes
22625,11.3920091242348,cytotoxic T lymphocytes
22627,10.386043692659,cytotoxic T lymphocytes
22630,10.3860437549806,cytotoxic T lymphocytes
22642,4.49734295969442,effector memory T
22644,0.613051634087393,regulatory T
22645,6.83358209087516,tissue-resident memory T
22647,17.0004933555843,proliferative CD4 T
22648,6.83358215319675,cytotoxic T lymphocytes
22652,5.95050871447624,effector memory T
22655,11.2787679632485,cytotoxic T lymphocytes
22660,0.121881000873582,regulatory T
22665,6.01999247582622,effector memory T
22666,6.83358221551833,cytotoxic T lymphocytes
22668,4.50647932473258,tissue-resident memory T
22670,6.53207788452437,effector memory T
22671,6.31820924532171,intermediate T
22673,6.53207794684596,effector memory T
22674,6.01922753272676,effector memory T
22678,6.0199925381478,effector memory T
22679,8.09217945566996,tissue-resident memory T
22681,3.77601699727051,intermediate T
22683,6.83358227783991,regulatory T
22685,7.239193074026,cytotoxic T lymphocytes
22686,2.61621724124033,intermediate T
22687,18.1974897555147,cytotoxic T lymphocytes
22688,6.34654783614457,effector memory T
22693,4.497343022016,effector memory T
22694,9.94778837050146,effector memory T
22696,6.6948758203486,intermediate T
22699,6.69487588267019,cytotoxic T lymphocytes
22700,5.73096963905997,tissue-resident memory T
22707,6.44953458066666,cytotoxic T lymphocytes
22709,0.893729409231389,naïve T
22712,3.77601705959209,naïve T
22714,10.3860438173022,cytotoxic T lymphocytes
22716,3.77601712191367,effector memory T
22719,10.3860438796238,central memory T
22721,8.79732044392984,intermediate T
22725,4.47849362717423,tissue-resident memory T
22726,6.83358234016149,tissue-resident memory T
22732,12.6333229542686,effector memory T
22733,4.24179725118627,intermediate T
22740,5.80197584048443,tissue-resident memory T
22743,6.83358240248307,cytotoxic T lymphocytes
22764,5.17329298965868,intermediate T
22765,5.73096970138155,tissue-resident memory T
22766,6.82743207080244,effector memory T
22768,4.50647938705416,tissue-resident memory T
22772,5.77600822617355,tissue-resident memory T
22776,10.3860439419454,cytotoxic T lymphocytes
22780,6.00150958077918,effector memory T
22782,8.24741286661781,effector memory T
22783,10.3860440042669,cytotoxic T lymphocytes
22784,10.3860440665885,intermediate T
22787,5.73096976370313,regulatory T
22789,6.01999260046939,intermediate T
22792,5.96240803374095,tissue-resident memory T
22795,4.25480775099648,effector memory T
22798,6.11610181004663,effector memory T
22799,5.73096982602471,tissue-resident memory T
22800,4.50647944937575,tissue-resident memory T
22802,16.8996360678613,cytotoxic T lymphocytes
22803,3.77601718423525,effector memory T
22807,3.58473966681556,naïve T
22808,9.25005146088036,intermediate T
22811,2.28430117428838,effector memory T
22815,5.96290221264447,intermediate T
22816,7.1951971157237,effector memory T
22818,0.73765860711669,naïve T
22823,6.0109323269767,effector memory T
22824,10.4431183074163,intermediate T
22825,4.54703171169427,effector memory T
22826,4.49734308433758,naïve T
22828,5.75666985501963,regulatory T
22829,3.77601724655683,intermediate T
22836,10.3860441289101,intermediate T
22837,7.22975806510278,effector memory T
22839,6.01999266279097,effector memory T
22842,3.77601730887841,naïve T
22843,6.83358246480466,tissue-resident memory T
22844,10.3860441912317,effector memory T
22845,4.50647951169733,effector memory T
22848,6.31820930764329,effector memory T
22850,6.02854962241378,effector memory T
22853,6.60507901181006,effector memory T
22857,5.57886016827236,cytotoxic T lymphocytes
22858,1.44984037245074,naïve T
22861,10.3860442535533,cytotoxic T lymphocytes
22863,6.82743213312402,effector memory T
22864,11.7971857813901,cytotoxic T lymphocytes
22866,10.3860443158749,cytotoxic T lymphocytes
22871,6.83358252712624,cytotoxic T lymphocytes
22872,7.56871511122017,effector memory T
22873,5.83679910383834,tissue-resident memory T
22876,6.8274321954456,effector memory T
22877,6.85767276714968,effector memory T
22881,6.83358258944782,tissue-resident memory T
22882,5.73096988834629,cytotoxic T lymphocytes
22883,6.01999272511255,effector memory T
22886,8.16485429503605,effector memory T
22889,7.23919313634758,effector memory T
22894,9.9844872533154,intermediate T
22896,4.49734314665916,tissue-resident memory T
22897,5.93309014637845,effector memory T
22899,7.23919319866916,effector memory T
22900,9.94778843282304,intermediate T
22901,5.68511211962869,tissue-resident memory T
22907,6.63240740119957,cytotoxic T lymphocytes
22910,10.0557297004002,intermediate T
22911,6.8335826517694,regulatory T
22913,2.28430123660996,effector memory T
22914,0.40030822882154,naïve T
22915,17.0004934179059,proliferative CD4 T
22923,6.35055659808961,intermediate T
22928,6.32570283776033,regulatory T
22933,6.81971872699478,cytotoxic T lymphocytes
22936,4.49734320898075,naïve T
22937,4.35274684635123,effector memory T
22938,7.56871517354175,effector memory T
22940,3.98743393194077,intermediate T
22947,6.83358271409098,tissue-resident memory T
22948,10.3860443781964,effector memory T
22952,4.50647957401891,tissue-resident memory T
22955,5.76449425484544,tissue-resident memory T
22956,5.49070942238433,cytotoxic T lymphocytes
22957,6.01181851698941,regulatory T
22959,6.83358277641256,intermediate T
22960,6.83358283873415,cytotoxic T lymphocytes
22968,17.0004934802275,proliferative CD4 T
22969,6.83358290105573,proliferative CD4 T
22970,10.386044440518,effector memory T
22971,3.7760173712,naïve T
22974,6.64197651006652,cytotoxic T lymphocytes
22975,8.16485435735763,effector memory T
22978,6.83358296337731,tissue-resident memory T
22980,8.49906609419163,cytotoxic T lymphocytes
22982,6.75429348099297,cytotoxic T lymphocytes
22986,10.3860445028396,cytotoxic T lymphocytes
22990,6.94836944423985,effector memory T
22991,6.54101327190041,cytotoxic T lymphocytes
22992,6.01144515634839,effector memory T
22993,0.737658669438272,naïve T
22994,6.83358302569889,tissue-resident memory T
22996,17.0004935425491,proliferative CD4 T
22997,5.80354829683754,effector memory T
23000,17.0004936048707,proliferative CD4 T
23009,17.0004936671922,proliferative CD4 T
23014,5.73096995066788,tissue-resident memory T
23015,6.0119920846774,effector memory T
23016,10.3860445651612,cytotoxic T lymphocytes
23019,4.50647963634049,tissue-resident memory T
23029,0.893729471552971,naïve T
23030,17.0004937295138,proliferative CD4 T
23031,10.3860446274828,central memory T
23034,17.0004937918354,proliferative CD4 T
23035,0.893729533874553,naïve T
23037,2.59171684310128,central memory T
23038,5.77772295459627,effector memory T
23042,10.3860446898044,cytotoxic T lymphocytes
23046,6.36273099199705,intermediate T
23047,6.83358308802047,intermediate T
23048,6.58356918545176,intermediate T
23051,10.3860447521259,intermediate T
23052,3.77601743352158,naïve T
23053,9.07942695537234,intermediate T
23058,7.23919326099074,effector memory T
23062,18.3906879222164,proliferative CD4 T
23064,8.47351587920811,effector memory T
23067,5.96986589267994,intermediate T
23068,13.7501633651757,intermediate T
23070,6.82743225776719,cytotoxic T lymphocytes
23073,17.000493854157,proliferative CD4 T
23075,11.7971858437117,cytotoxic T lymphocytes
23076,6.53207800916754,cytotoxic T lymphocytes
23077,3.77601749584316,naïve T
23078,6.31820936996487,effector memory T
23079,4.50647969866207,tissue-resident memory T
23082,4.50647976098365,tissue-resident memory T
23084,5.63500500293583,tissue-resident memory T
23085,6.01999278743413,effector memory T
23087,2.28430129893154,intermediate T
23089,4.50647982330524,tissue-resident memory T
23090,10.3860448144475,effector memory T
23092,7.19519717804529,regulatory T
23097,6.6245346083032,effector memory T
23098,6.45156273102789,intermediate T
23102,4.49734327130233,naïve T
23108,17.0004939164786,proliferative CD4 T
23109,5.95271586480318,effector memory T
23110,6.58556795989648,effector memory T
23112,7.6803401919915,effector memory T
23113,11.1026729347915,cytotoxic T lymphocytes
23115,10.5552499615541,cytotoxic T lymphocytes
23117,4.50647988562682,tissue-resident memory T
23118,6.31967905467073,effector memory T
23124,5.73097001298946,tissue-resident memory T
23126,8.88725303170555,regulatory T
23127,3.42030150912394,effector memory T
23129,6.46558213990028,cytotoxic T lymphocytes
23135,5.73097007531104,tissue-resident memory T
23137,11.7971859060332,cytotoxic T lymphocytes
23138,6.31820943228645,intermediate T
23142,4.49734333362391,tissue-resident memory T
23143,3.77601755816474,naïve T
23144,7.81083477860196,cytotoxic T lymphocytes
23149,11.2787680255701,intermediate T
23150,11.7971859683548,cytotoxic T lymphocytes
23151,4.5064799479484,tissue-resident memory T
23155,11.7971860306764,intermediate T
23156,11.797186092998,cytotoxic T lymphocytes
23157,3.77601762048632,naïve T
23158,4.49734339594549,naïve T
23159,7.31478149335685,effector memory T
23161,6.01999284975571,intermediate T
23164,3.68081481928716,effector memory T
23165,2.28430136125312,effector memory T
23166,4.50648001026998,tissue-resident memory T
23168,10.5492893219508,intermediate T
23169,6.46549098477168,cytotoxic T lymphocytes
23171,6.53207807148912,effector memory T
23173,5.73097013763262,tissue-resident memory T
23175,8.11396234549698,effector memory T
23176,16.5802931013423,cytotoxic T lymphocytes
23177,11.284793270945,cytotoxic T lymphocytes
23179,5.7309701999542,tissue-resident memory T
23190,6.59666208275106,effector memory T
23192,8.57997528949919,intermediate T
23193,6.83358315034205,regulatory T
23194,6.01999291207729,effector memory T
23195,6.83358321266364,intermediate T
23200,7.56871523586333,effector memory T
23202,5.73097026227578,tissue-resident memory T
23203,8.16485441967921,effector memory T
23207,16.9363344557942,cytotoxic T lymphocytes
23211,6.5320781338107,intermediate T
23214,10.3956822263738,effector memory T
23215,6.83358327498522,tissue-resident memory T
23217,4.50648007259156,tissue-resident memory T
23218,7.56871529818491,intermediate T
23230,7.23919332331232,effector memory T
23231,6.53207819613228,cytotoxic T lymphocytes
23234,4.50648013491314,intermediate T
23242,0.613051696408975,naïve T
23244,4.49734345826707,tissue-resident memory T
23246,7.19519724036687,intermediate T
23249,6.31820949460803,intermediate T
23250,5.73097032459737,tissue-resident memory T
23252,7.19519730268845,intermediate T
23253,4.55313451089159,intermediate T
23255,6.53207825845386,intermediate T
23256,6.37218924812211,tissue-resident memory T
23257,6.8335833373068,tissue-resident memory T
23261,7.19519736501003,intermediate T
23263,2.58273083910151,naïve T
23265,4.50648019723473,tissue-resident memory T
23267,1.7786447550836,naïve T
23269,7.19519742733161,intermediate T
23270,5.94190069391823,effector memory T
23271,5.84153580649202,intermediate T
23272,10.3860448767691,cytotoxic T lymphocytes
23274,10.3860449390907,effector memory T
23276,6.80202233338868,effector memory T
23279,6.83358339962838,tissue-resident memory T
23280,8.48176305325572,effector memory T
23283,11.2787680878916,cytotoxic T lymphocytes
23284,6.41160639819587,intermediate T
23286,7.56871536050649,effector memory T
23287,6.01610487310258,effector memory T
23290,17.0004939788002,proliferative CD4 T
23293,0.893729596196135,naïve T
23298,6.69487594499177,cytotoxic T lymphocytes
23300,6.01999297439888,effector memory T
23304,6.53207832077545,cytotoxic T lymphocytes
23307,6.83358346194996,regulatory T
23308,11.7971861553196,cytotoxic T lymphocytes
23312,10.3860450014123,cytotoxic T lymphocytes
23314,4.51240334949576,tissue-resident memory T
23316,5.73097038691895,tissue-resident memory T
23318,0.0104862692006668,naïve T
23319,3.7760176828079,naïve T
23320,10.3860450637339,cytotoxic T lymphocytes
23323,6.72822160785678,effector memory T
23328,10.0242306574219,intermediate T
23330,0.737658731759854,naïve T
