edge_jaccard_common_nodes
0.8333333333333334
1.0
0.625
0.8571428571428571
1.0
0.8333333333333334
0.7142857142857143
1.0
0.8333333333333334
1.0
1.0
0.7142857142857143
0.8333333333333334
0.8571428571428571
1.0
0.8571428571428571
1.0
0.8333333333333334
1.0
0.8333333333333334
0.5
0.7142857142857143
0.8333333333333334
1.0
0.8333333333333334
0.8333333333333334
0.6666666666666666
0.8333333333333334
0.8333333333333334
0.8333333333333334
1.0
0.7142857142857143
0.8333333333333334
0.7142857142857143
0.8333333333333334
1.0
0.8333333333333334
0.625
0.8571428571428571
1.0
0.8333333333333334
0.7142857142857143
1.0
0.8333333333333334
1.0
1.0
0.7142857142857143
0.8333333333333334
0.8571428571428571
1.0
0.8571428571428571
1.0
0.8333333333333334
1.0
0.75
0.625
0.5
0.4444444444444444
0.625
0.7142857142857143
0.625
0.625
0.625
0.5
0.5555555555555556
0.625
0.75
0.625
0.5
0.625
0.8571428571428571
0.7142857142857143
0.625
0.8571428571428571
0.7142857142857143
0.8571428571428571
0.8571428571428571
0.8571428571428571
0.7142857142857143
0.75
0.8571428571428571
1.0
0.8571428571428571
0.7142857142857143
0.8571428571428571
0.8333333333333334
0.7142857142857143
1.0
0.8333333333333334
1.0
1.0
0.7142857142857143
0.8333333333333334
0.8571428571428571
1.0
0.8571428571428571
1.0
0.8333333333333334
1.0
0.8333333333333334
0.8333333333333334
0.6666666666666666
0.8333333333333334
0.8333333333333334
0.8333333333333334
1.0
0.7142857142857143
0.8333333333333334
0.7142857142857143
0.8333333333333334
1.0
0.8333333333333334
0.7142857142857143
0.5714285714285714
0.7142857142857143
0.7142857142857143
0.7142857142857143
0.8333333333333334
0.8571428571428571
0.7142857142857143
0.625
0.7142857142857143
0.8333333333333334
0.7142857142857143
0.8333333333333334
1.0
1.0
0.7142857142857143
0.8333333333333334
0.8571428571428571
1.0
0.8571428571428571
1.0
0.8333333333333334
1.0
0.8333333333333334
0.8333333333333334
0.5714285714285714
0.6666666666666666
0.7142857142857143
0.8333333333333334
0.7142857142857143
0.8333333333333334
0.6666666666666666
0.8333333333333334
1.0
0.7142857142857143
0.8333333333333334
0.8571428571428571
1.0
0.8571428571428571
1.0
0.8333333333333334
1.0
0.7142857142857143
0.8333333333333334
0.8571428571428571
1.0
0.8571428571428571
1.0
0.8333333333333334
1.0
0.8333333333333334
0.625
0.7142857142857143
0.8571428571428571
0.7142857142857143
0.8333333333333334
0.7142857142857143
0.7142857142857143
0.8333333333333334
0.7142857142857143
0.8333333333333334
1.0
0.8333333333333334
0.8571428571428571
0.75
0.8571428571428571
0.7142857142857143
0.8571428571428571
0.8571428571428571
1.0
0.8333333333333334
1.0
0.8571428571428571
0.7142857142857143
0.8571428571428571
0.8333333333333334
1.0
0.8333333333333334
