cell_id,pseudotime,cluster_annotation
330,12.4393915225875,monocyte-derived macrophage
331,8.34584236697019,VEGFA+ macrophage
332,9.5398042630415,patient-specific macrophage
336,12.5893244946478,monocyte-derived macrophage
341,9.63813075485906,VEGFA+ macrophage
343,7.56806947647017,VEGFA+ macrophage
350,8.22567175420284,VEGFA+ macrophage
362,8.19492434099889,VEGFA+ macrophage
363,6.89086975523597,TREM2+ macrophage
364,11.8964997426977,monocyte-derived macrophage
365,9.53980536741952,VEGFA+ macrophage
366,12.7478656386405,monocyte-derived macrophage
369,12.0095677229842,monocyte-derived macrophage
370,5.57384267961756,TREM2+ macrophage
371,8.34584347134821,VEGFA+ macrophage
373,8.34584457572623,VEGFA+ macrophage
375,8.34200763706738,VEGFA+ macrophage
377,10.4577224113146,VEGFA+ macrophage
379,6.9629788224703,TREM2+ macrophage
390,8.3392757253801,VEGFA+ macrophage
391,7.59598227522349,MARCO+ macrophage
397,8.34584568010425,TREM2+ macrophage
400,8.2186754747313,VEGFA+ macrophage
403,6.97947054810141,TREM2+ macrophage
413,5.20790170011593,TREM2+ macrophage
414,12.4436237402998,monocyte-derived macrophage
415,8.67290954032086,VEGFA+ macrophage
417,8.52107043448108,VEGFA+ macrophage
419,8.34584678448227,VEGFA+ macrophage
422,8.81239649648499,VEGFA+ macrophage
433,7.82452376439995,VEGFA+ macrophage
434,9.94528579089401,VEGFA+ macrophage
437,8.52134141473914,VEGFA+ macrophage
441,10.4195327100668,VEGFA+ macrophage
444,8.67291064469888,TREM2+ macrophage
445,7.81436060255327,VEGFA+ macrophage
446,11.2629195166252,VEGFA+ macrophage
451,9.95247631262572,TREM2+ macrophage
454,8.3420087414454,VEGFA+ macrophage
457,8.34584788886029,VEGFA+ macrophage
461,9.96002350411198,VEGFA+ macrophage
465,8.34584899323831,VEGFA+ macrophage
466,7.63220543613636,VEGFA+ macrophage
471,7.27696181071124,VEGFA+ macrophage
473,8.50257560894553,VEGFA+ macrophage
476,8.34200984582342,VEGFA+ macrophage
477,10.3994756726027,MMP9+ macrophage
479,9.5655804676464,VEGFA+ macrophage
481,8.25156714270719,VEGFA+ macrophage
483,10.8919361889608,VEGFA+ macrophage
485,7.43390700525156,TREM2+ macrophage
486,10.0050389813643,VEGFA+ macrophage
487,8.34201095020144,VEGFA+ macrophage
488,6.32102652016786,TREM2+ macrophage
489,10.1061559755939,VEGFA+ macrophage
490,8.34585009761633,VEGFA+ macrophage
494,12.6564545013303,monocyte-derived macrophage
497,10.1926653412503,VEGFA+ macrophage
499,9.618268051389,VEGFA+ macrophage
500,11.103066731099,MMP9+ macrophage
502,7.18086358803081,TREM2+ macrophage
509,7.92548184281124,VEGFA+ macrophage
510,12.6564556057083,monocyte-derived macrophage
516,6.83381473214985,TREM2+ macrophage
518,8.34585120199435,VEGFA+ macrophage
521,9.56558157202442,VEGFA+ macrophage
522,7.3195676009494,TREM2+ macrophage
525,8.34585230637237,VEGFA+ macrophage
540,8.34585341075039,VEGFA+ macrophage
543,9.56558267640244,VEGFA+ macrophage
547,8.34585451512841,VEGFA+ macrophage
549,9.97781813157428,VEGFA+ macrophage
550,8.34585561950643,VEGFA+ macrophage
551,9.53980647179754,VEGFA+ macrophage
556,6.94911747162872,TREM2+ macrophage
564,5.88593478722915,TREM2+ macrophage
566,9.28438288444981,VEGFA+ macrophage
